,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.08,-0.05,-0.03,0.06,0.08,-0.01,0.04,0.00,0.01,-0.02,1.00,0.06,0.09,-0.03,0.06,0.03,-0.03,0.08,0.08,0.09,0.02,0.03,0.05,-0.05,-0.02,0.01,-0.04,0.06,-0.01,0.07,-0.04,0.06,0.07,0.08,-0.07,-0.01,0.05,-0.05,-0.06,-0.04,-0.06,-0.06,-0.02,-0.01,-0.07,-0.08,-0.05,-0.02,-0.04,-0.02
11,0.08,-0.04,-0.06,0.03,0.04,-0.04,0.04,-0.04,-0.03,0.00,0.06,1.00,0.06,-0.00,0.07,0.03,-0.02,0.05,0.08,0.05,0.01,0.10,0.03,-0.07,0.06,0.06,-0.10,0.05,0.02,0.01,-0.03,0.08,0.09,0.08,-0.08,-0.01,0.12,-0.01,-0.05,-0.05,-0.05,-0.04,-0.03,-0.03,-0.06,-0.07,0.04,-0.04,-0.05,-0.02
12,0.05,-0.05,-0.02,0.05,0.03,-0.01,0.08,-0.01,-0.01,-0.03,0.09,0.06,1.00,0.01,0.07,0.01,-0.04,0.10,0.08,0.12,0.06,0.03,0.07,-0.01,0.01,-0.01,-0.03,0.04,-0.00,0.05,-0.02,0.05,0.05,0.07,-0.01,-0.03,0.05,-0.03,0.01,-0.04,-0.01,-0.07,0.02,0.00,-0.06,-0.07,0.01,-0.03,-0.04,-0.02
13,-0.01,0.02,0.04,-0.00,-0.03,0.05,0.02,0.04,-0.00,-0.00,-0.03,-0.00,0.01,1.00,-0.02,0.01,0.05,0.01,-0.01,-0.01,0.01,-0.01,0.02,0.07,0.10,0.05,0.03,0.06,0.08,-0.00,-0.03,-0.03,-0.03,-0.02,0.03,0.04,-0.00,-0.01,0.04,0.04,0.03,0.02,0.06,-0.01,0.00,0.02,0.04,0.00,0.02,0.01
14,0.01,-0.03,-0.01,-0.00,0.02,0.04,0.06,-0.04,0.01,0.01,0.06,0.07,0.07,-0.02,1.00,-0.00,-0.04,0.03,0.07,0.05,-0.00,0.04,0.01,-0.03,0.04,0.03,-0.03,-0.00,0.04,0.05,-0.01,0.04,0.03,0.05,-0.04,-0.04,0.05,-0.01,-0.01,-0.04,-0.04,-0.04,0.00,-0.01,-0.04,-0.05,-0.02,-0.03,-0.03,-0.02
15,0.13,0.03,-0.01,0.06,0.09,-0.02,0.03,-0.02,0.05,-0.00,0.03,0.03,0.01,0.01,-0.00,1.00,0.06,0.09,-0.02,0.02,0.03,0.01,0.08,-0.03,-0.01,0.01,0.00,-0.01,0.01,-0.02,-0.03,-0.01,0.00,0.00,-0.03,-0.01,0.02,-0.05,-0.06,0.02,-0.03,0.02,-0.07,-0.03,-0.01,-0.03,0.02,-0.01,-0.01,-0.03
16,0.00,0.07,0.01,0.01,-0.01,-0.00,0.02,0.03,0.05,0.05,-0.03,-0.02,-0.04,0.05,-0.04,0.06,1.00,-0.01,-0.05,-0.04,0.02,-0.04,0.01,0.03,-0.04,0.05,0.05,-0.01,0.01,-0.06,0.03,-0.05,-0.05,-0.06,0.04,0.02,-0.04,-0.01,-0.02,0.06,0.03,0.08,-0.01,-0.00,0.03,0.03,0.03,0.01,0.03,-0.02
17,0.10,-0.02,-0.02,0.06,0.06,-0.00,0.05,-0.00,0.02,-0.03,0.08,0.05,0.10,0.01,0.03,0.09,-0.01,1.00,0.04,0.08,0.10,0.03,0.15,-0.03,0.02,-0.01,-0.02,0.04,0.01,0.04,-0.08,0.02,0.03,0.07,-0.06,-0.02,0.04,-0.05,-0.03,-0.07,-0.05,-0.02,-0.02,-0.03,-0.06,-0.05,0.02,-0.01,-0.03,-0.01
18,0.02,-0.04,-0.01,0.04,0.03,0.02,0.05,0.03,-0.01,-0.03,0.08,0.08,0.08,-0.01,0.07,-0.02,-0.05,0.04,1.00,0.07,-0.00,0.06,0.02,-0.02,0.03,0.01,-0.06,0.08,0.02,0.06,-0.03,0.10,0.08,0.10,-0.05,0.01,0.06,-0.02,-0.00,-0.04,-0.04,-0.08,0.04,0.00,-0.05,-0.08,-0.06,-0.02,-0.03,-0.01
19,0.08,-0.06,0.01,0.09,0.10,-0.01,0.04,0.00,0.03,-0.06,0.09,0.05,0.12,-0.01,0.05,0.02,-0.04,0.08,0.07,1.00,0.02,0.05,0.05,-0.06,0.01,-0.04,-0.07,0.07,-0.02,0.12,-0.07,0.09,0.09,0.11,-0.07,0.01,0.11,-0.06,-0.04,-0.06,-0.05,-0.10,-0.01,-0.02,-0.08,-0.09,-0.05,-0.02,-0.05,-0.02
20,0.01,0.05,-0.01,0.05,0.02,0.00,0.03,0.01,-0.01,0.01,0.02,0.01,0.06,0.01,-0.00,0.03,0.02,0.10,-0.00,0.02,1.00,0.00,0.07,-0.00,-0.01,0.00,0.02,0.02,0.01,0.00,-0.00,-0.01,-0.01,-0.00,0.03,0.01,-0.01,-0.02,0.02,-0.01,-0.01,0.02,0.02,-0.01,-0.00,-0.01,0.03,-0.00,-0.01,-0.01
21,0.05,-0.04,0.01,0.02,0.03,-0.01,0.01,0.00,0.01,-0.04,0.03,0.10,0.03,-0.01,0.04,0.01,-0.04,0.03,0.06,0.05,0.00,1.00,0.01,-0.06,0.04,-0.02,-0.07,0.01,-0.00,0.06,-0.04,0.09,0.09,0.09,-0.05,-0.02,0.12,-0.02,-0.04,-0.08,-0.07,-0.08,-0.03,-0.03,-0.05,-0.07,-0.00,-0.04,-0.04,-0.01
22,0.07,0.03,-0.02,0.06,0.07,-0.00,0.04,-0.00,0.02,-0.01,0.05,0.03,0.07,0.02,0.01,0.08,0.01,0.15,0.02,0.05,0.07,0.01,1.00,0.01,-0.00,0.00,-0.00,0.02,0.01,0.01,-0.03,0.01,0.02,0.04,-0.02,0.01,0.02,-0.04,-0.02,-0.02,-0.02,0.00,-0.04,0.00,-0.03,-0.03,0.01,-0.01,-0.01,-0.01
23,-0.08,0.05,-0.02,-0.03,-0.07,0.05,0.02,0.04,-0.01,0.03,-0.05,-0.07,-0.01,0.07,-0.03,-0.03,0.03,-0.03,-0.02,-0.06,-0.00,-0.06,0.01,1.00,0.00,0.04,0.12,0.02,0.03,-0.06,0.04,-0.07,-0.06,-0.07,0.12,0.08,-0.09,0.06,0.13,0.14,0.11,0.07,0.11,0.10,0.06,0.06,-0.00,0.03,0.07,0.03
24,-0.00,-0.02,0.03,-0.01,-0.02,0.05,0.01,-0.02,-0.03,-0.03,-0.02,0.06,0.01,0.10,0.04,-0.01,-0.04,0.02,0.03,0.01,-0.01,0.04,-0.00,0.00,1.00,0.05,-0.06,0.08,0.08,0.04,-0.07,0.04,0.03,0.02,-0.03,0.01,0.05,0.03,0.01,-0.02,0.01,-0.05,0.06,-0.04,0.01,-0.05,0.00,-0.01,-0.02,0.00
25,-0.01,0.03,-0.02,0.00,-0.02,0.01,0.05,0.02,0.01,0.06,0.01,0.06,-0.01,0.05,0.03,0.01,0.05,-0.01,0.01,-0.04,0.00,-0.02,0.00,0.04,0.05,1.00,0.01,0.02,0.05,-0.07,0.04,-0.02,-0.02,-0.03,0.02,-0.02,-0.01,0.01,0.00,0.02,0.01,0.03,0.02,0.01,0.04,-0.02,0.06,-0.01,-0.00,-0.01
26,-0.05,0.05,-0.01,-0.04,-0.05,0.03,0.02,0.02,0.01,0.05,-0.04,-0.10,-0.03,0.03,-0.03,0.00,0.05,-0.02,-0.06,-0.07,0.02,-0.07,-0.00,0.12,-0.06,0.01,1.00,-0.02,0.03,-0.07,0.05,-0.07,-0.09,-0.12,0.15,0.04,-0.10,0.05,0.12,0.14,0.10,0.10,0.02,0.10,0.08,0.09,-0.00,0.03,0.10,0.01
27,0.01,-0.01,0.01,0.03,0.02,-0.01,0.05,0.06,0.00,-0.00,0.06,0.05,0.04,0.06,-0.00,-0.01,-0.01,0.04,0.08,0.07,0.02,0.01,0.02,0.02,0.08,0.02,-0.02,1.00,0.06,0.06,-0.04,0.03,0.03,0.03,-0.01,0.06,0.06,-0.01,0.02,-0.02,0.00,-0.06,0.06,-0.02,-0.02,-0.04,-0.04,-0.03,-0.00,-0.01
28,-0.02,0.03,0.05,-0.01,-0.01,0.07,0.06,0.02,0.02,0.05,-0.01,0.02,-0.00,0.08,0.04,0.01,0.01,0.01,0.02,-0.02,0.01,-0.00,0.01,0.03,0.08,0.05,0.03,0.06,1.00,-0.01,0.01,-0.02,-0.03,-0.01,0.02,0.00,0.02,0.01,0.03,0.00,-0.04,0.01,0.03,-0.03,0.02,-0.02,-0.07,-0.01,0.00,-0.01
29,0.05,-0.05,0.07,0.05,0.07,0.02,-0.02,0.01,0.02,-0.07,0.07,0.01,0.05,-0.00,0.05,-0.02,-0.06,0.04,0.06,0.12,0.00,0.06,0.01,-0.06,0.04,-0.07,-0.07,0.06,-0.01,1.00,-0.04,0.09,0.09,0.11,-0.06,0.03,0.10,-0.05,-0.01,-0.10,-0.08,-0.12,-0.01,-0.02,-0.07,-0.08,-0.07,-0.04,-0.04,-0.02
30,-0.06,0.06,-0.01,-0.03,-0.04,-0.02,-0.03,0.02,-0.05,0.08,-0.04,-0.03,-0.02,-0.03,-0.01,-0.03,0.03,-0.08,-0.03,-0.07,-0.00,-0.04,-0.03,0.04,-0.07,0.04,0.05,-0.04,0.01,-0.04,1.00,-0.08,-0.09,-0.06,0.10,0.01,-0.07,0.09,0.06,0.06,0.04,0.07,0.00,0.08,0.09,0.08,0.01,-0.01,-0.01,-0.03
31,0.05,-0.05,0.01,0.05,0.06,0.01,0.00,0.02,-0.01,-0.04,0.06,0.08,0.05,-0.03,0.04,-0.01,-0.05,0.02,0.10,0.09,-0.01,0.09,0.01,-0.07,0.04,-0.02,-0.07,0.03,-0.02,0.09,-0.08,1.00,0.13,0.06,-0.07,0.02,0.12,-0.02,-0.05,-0.04,-0.01,-0.10,0.01,-0.02,-0.08,-0.08,-0.07,-0.05,-0.06,-0.02
32,0.06,-0.04,-0.01,0.05,0.06,0.00,0.01,0.00,0.01,-0.04,0.07,0.09,0.05,-0.03,0.03,0.00,-0.05,0.03,0.08,0.09,-0.01,0.09,0.02,-0.06,0.03,-0.02,-0.09,0.03,-0.03,0.09,-0.09,0.13,1.00,0.13,-0.08,0.02,0.12,-0.03,-0.05,-0.02,-0.04,-0.08,-0.01,-0.05,-0.08,-0.08,-0.09,-0.03,-0.05,-0.02
33,0.07,-0.07,0.01,0.04,0.07,0.01,0.02,0.01,0.02,-0.05,0.08,0.08,0.07,-0.02,0.05,0.00,-0.06,0.07,0.10,0.11,-0.00,0.09,0.04,-0.07,0.02,-0.03,-0.12,0.03,-0.01,0.11,-0.06,0.06,0.13,1.00,-0.09,-0.01,0.12,-0.06,-0.06,-0.08,-0.05,-0.11,-0.03,-0.02,-0.09,-0.09,-0.04,-0.05,-0.06,-0.03
34,-0.09,0.07,0.01,-0.02,-0.07,0.02,-0.01,0.03,-0.02,0.05,-0.07,-0.08,-0.01,0.03,-0.04,-0.03,0.04,-0.06,-0.05,-0.07,0.03,-0.05,-0.02,0.12,-0.03,0.02,0.15,-0.01,0.02,-0.06,0.10,-0.07,-0.08,-0.09,1.00,0.02,-0.11,0.07,0.14,0.16,0.10,0.09,0.03,0.06,0.11,0.07,0.02,0.03,0.08,0.02
35,-0.02,0.03,0.01,0.02,0.01,0.05,-0.04,0.03,-0.01,-0.03,-0.01,-0.01,-0.03,0.04,-0.04,-0.01,0.02,-0.02,0.01,0.01,0.01,-0.02,0.01,0.08,0.01,-0.02,0.04,0.06,0.00,0.03,0.01,0.02,0.02,-0.01,0.02,1.00,0.00,-0.00,0.05,0.04,0.06,-0.00,0.09,0.02,-0.00,0.00,-0.06,0.03,0.03,-0.01
36,0.08,-0.05,0.02,0.03,0.07,-0.03,0.03,-0.00,0.03,-0.02,0.05,0.12,0.05,-0.00,0.05,0.02,-0.04,0.04,0.06,0.11,-0.01,0.12,0.02,-0.09,0.05,-0.01,-0.10,0.06,0.02,0.10,-0.07,0.12,0.12,0.12,-0.11,0.00,1.00,-0.06,-0.06,-0.10,-0.09,-0.10,-0.03,-0.06,-0.09,-0.09,0.00,-0.06,-0.06,-0.03
37,-0.07,0.02,-0.02,-0.05,-0.06,0.01,-0.02,-0.01,-0.04,0.03,-0.05,-0.01,-0.03,-0.01,-0.01,-0.05,-0.01,-0.05,-0.02,-0.06,-0.02,-0.02,-0.04,0.06,0.03,0.01,0.05,-0.01,0.01,-0.05,0.09,-0.02,-0.03,-0.06,0.07,-0.00,-0.06,1.00,0.05,0.07,0.07,0.06,0.03,0.03,0.09,0.03,0.08,0.01,0.02,0.01
38,-0.07,0.03,0.00,-0.03,-0.05,0.03,0.00,0.03,-0.04,0.03,-0.06,-0.05,0.01,0.04,-0.01,-0.06,-0.02,-0.03,-0.00,-0.04,0.02,-0.04,-0.02,0.13,0.01,0.00,0.12,0.02,0.03,-0.01,0.06,-0.05,-0.05,-0.06,0.14,0.05,-0.06,0.05,1.00,0.08,0.09,0.04,0.13,0.11,0.05,0.06,0.02,0.01,0.06,0.03
39,-0.07,0.07,-0.05,-0.02,-0.04,0.01,0.01,-0.01,-0.01,0.05,-0.04,-0.05,-0.04,0.04,-0.04,0.02,0.06,-0.07,-0.04,-0.06,-0.01,-0.08,-0.02,0.14,-0.02,0.02,0.14,-0.02,0.00,-0.10,0.06,-0.04,-0.02,-0.08,0.16,0.04,-0.10,0.07,0.08,1.00,0.22,0.07,0.05,0.17,0.07,0.09,-0.06,0.06,0.10,0.03
40,-0.05,0.03,-0.05,-0.04,-0.04,0.01,0.00,-0.02,-0.04,0.03,-0.06,-0.05,-0.01,0.03,-0.04,-0.03,0.03,-0.05,-0.04,-0.05,-0.01,-0.07,-0.02,0.11,0.01,0.01,0.10,0.00,-0.04,-0.08,0.04,-0.01,-0.04,-0.05,0.10,0.06,-0.09,0.07,0.09,0.22,1.00,0.07,0.09,0.10,0.06,0.08,0.02,0.01,0.07,0.03
41,-0.05,0.07,-0.04,-0.03,-0.07,-0.01,-0.01,-0.01,-0.02,0.06,-0.06,-0.04,-0.07,0.02,-0.04,0.02,0.08,-0.02,-0.08,-0.10,0.02,-0.08,0.00,0.07,-0.05,0.03,0.10,-0.06,0.01,-0.12,0.07,-0.10,-0.08,-0.11,0.09,-0.00,-0.10,0.06,0.04,0.07,0.07,1.00,0.00,0.02,0.11,0.12,0.03,0.05,0.07,-0.00
42,-0.06,0.01,0.01,-0.01,-0.05,0.07,0.01,0.07,-0.01,-0.01,-0.02,-0.03,0.02,0.06,0.00,-0.07,-0.01,-0.02,0.04,-0.01,0.02,-0.03,-0.04,0.11,0.06,0.02,0.02,0.06,0.03,-0.01,0.00,0.01,-0.01,-0.03,0.03,0.09,-0.03,0.03,0.13,0.05,0.09,0.00,1.00,0.05,-0.01,0.01,0.01,0.02,0.01,0.04
43,-0.02,0.02,-0.04,0.01,0.00,-0.01,-0.01,-0.00,-0.04,0.03,-0.01,-0.03,0.00,-0.01,-0.01,-0.03,-0.00,-0.03,0.00,-0.02,-0.01,-0.03,0.00,0.10,-0.04,0.01,0.10,-0.02,-0.03,-0.02,0.08,-0.02,-0.05,-0.02,0.06,0.02,-0.06,0.03,0.11,0.17,0.10,0.02,0.05,1.00,0.02,0.05,0.04,0.00,0.04,0.03
44,-0.06,0.05,-0.01,-0.04,-0.06,-0.00,-0.02,-0.01,-0.01,0.04,-0.07,-0.06,-0.06,0.00,-0.04,-0.01,0.03,-0.06,-0.05,-0.08,-0.00,-0.05,-0.03,0.06,0.01,0.04,0.08,-0.02,0.02,-0.07,0.09,-0.08,-0.08,-0.09,0.11,-0.00,-0.09,0.09,0.05,0.07,0.06,0.11,-0.01,0.02,1.00,0.04,0.14,0.03,0.06,0.00
45,-0.06,0.03,-0.01,-0.07,-0.07,-0.02,-0.03,-0.01,-0.02,0.03,-0.08,-0.07,-0.07,0.02,-0.05,-0.03,0.03,-0.05,-0.08,-0.09,-0.01,-0.07,-0.03,0.06,-0.05,-0.02,0.09,-0.04,-0.02,-0.08,0.08,-0.08,-0.08,-0.09,0.07,0.00,-0.09,0.03,0.06,0.09,0.08,0.12,0.01,0.05,0.04,1.00,0.08,0.12,0.09,0.02
46,0.00,0.01,-0.02,-0.03,-0.05,-0.07,-0.01,-0.03,-0.03,0.01,-0.05,0.04,0.01,0.04,-0.02,0.02,0.03,0.02,-0.06,-0.05,0.03,-0.00,0.01,-0.00,0.00,0.06,-0.00,-0.04,-0.07,-0.07,0.01,-0.07,-0.09,-0.04,0.02,-0.06,0.00,0.08,0.02,-0.06,0.02,0.03,0.01,0.04,0.14,0.08,1.00,-0.03,-0.00,-0.01
47,-0.03,0.03,-0.01,-0.00,-0.03,0.02,-0.02,-0.00,-0.01,-0.01,-0.02,-0.04,-0.03,0.00,-0.03,-0.01,0.01,-0.01,-0.02,-0.02,-0.00,-0.04,-0.01,0.03,-0.01,-0.01,0.03,-0.03,-0.01,-0.04,-0.01,-0.05,-0.03,-0.05,0.03,0.03,-0.06,0.01,0.01,0.06,0.01,0.05,0.02,0.00,0.03,0.12,-0.03,1.00,0.05,-0.01
48,-0.04,0.03,0.02,-0.03,-0.03,-0.00,-0.01,0.01,0.02,0.00,-0.04,-0.05,-0.04,0.02,-0.03,-0.01,0.03,-0.03,-0.03,-0.05,-0.01,-0.04,-0.01,0.07,-0.02,-0.00,0.10,-0.00,0.00,-0.04,-0.01,-0.06,-0.05,-0.06,0.08,0.03,-0.06,0.02,0.06,0.10,0.07,0.07,0.01,0.04,0.06,0.09,-0.00,0.05,1.00,0.04
49,-0.02,-0.01,-0.02,-0.00,-0.03,0.01,-0.01,-0.00,-0.02,-0.01,-0.02,-0.02,-0.02,0.01,-0.02,-0.03,-0.02,-0.01,-0.01,-0.02,-0.01,-0.01,-0.01,0.03,0.00,-0.01,0.01,-0.01,-0.01,-0.02,-0.03,-0.02,-0.02,-0.03,0.02,-0.01,-0.03,0.01,0.03,0.03,0.03,-0.00,0.04,0.03,0.00,0.02,-0.01,-0.01,0.04,1.00
