,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
34,-0.51,0.46,0.05,-0.26,-0.41,0.23,-0.03,0.21,-0.04,0.27,-0.39,-0.44,-0.21,0.23,-0.19,-0.20,0.26,-0.27,-0.30,-0.42,0.14,-0.39,-0.09,0.56,-0.05,0.14,0.53,-0.09,0.16,-0.28,0.36,-0.42,-0.40,-0.41,1.00,0.25,-0.49,0.28,0.54,0.43,0.29,0.20,0.35,0.14,0.35,0.19,0.02,0.04,0.17,0.07
35,-0.20,0.18,0.20,-0.03,-0.13,0.12,-0.28,0.16,-0.04,-0.11,-0.17,-0.24,-0.14,0.28,-0.24,-0.10,0.09,-0.14,-0.11,-0.10,0.03,-0.16,-0.03,0.29,0.09,-0.08,0.16,0.11,0.00,0.11,0.04,-0.09,-0.08,-0.12,0.25,1.00,-0.16,0.02,0.28,0.15,0.13,0.01,0.28,0.01,0.02,0.07,-0.06,0.04,0.09,0.02
36,0.41,-0.42,0.02,0.15,0.30,-0.18,0.02,-0.16,0.05,-0.30,0.22,0.48,0.17,-0.21,0.14,0.08,-0.34,0.17,0.26,0.43,-0.17,0.56,0.01,-0.48,0.13,-0.19,-0.47,0.12,-0.11,0.36,-0.35,0.49,0.51,0.49,-0.49,-0.16,1.00,-0.24,-0.36,-0.40,-0.26,-0.27,-0.32,-0.16,-0.29,-0.25,-0.02,-0.09,-0.17,-0.09
37,-0.35,0.20,-0.07,-0.23,-0.26,0.03,-0.02,0.03,-0.15,0.22,-0.23,-0.12,-0.13,0.05,-0.05,-0.22,0.03,-0.20,-0.10,-0.27,0.00,-0.20,-0.13,0.26,0.06,0.08,0.21,-0.02,0.06,-0.20,0.24,-0.22,-0.23,-0.23,0.28,0.02,-0.24,1.00,0.24,0.17,0.19,0.09,0.13,0.09,0.27,0.07,0.12,-0.00,0.06,0.03
38,-0.47,0.28,0.03,-0.26,-0.35,0.25,-0.04,0.19,-0.19,0.23,-0.35,-0.36,-0.13,0.20,-0.12,-0.32,0.04,-0.27,-0.15,-0.31,0.06,-0.29,-0.15,0.52,0.07,0.03,0.44,-0.04,0.14,-0.13,0.25,-0.30,-0.30,-0.27,0.54,0.28,-0.36,0.24,1.00,0.24,0.24,0.05,0.44,0.20,0.19,0.14,-0.05,0.03,0.12,0.08
39,-0.30,0.38,-0.17,-0.15,-0.28,0.03,-0.05,0.02,-0.06,0.30,-0.14,-0.19,-0.20,0.14,-0.09,-0.01,0.31,-0.20,-0.20,-0.35,0.10,-0.39,-0.03,0.38,-0.13,0.20,0.40,-0.09,0.03,-0.36,0.32,-0.30,-0.28,-0.38,0.43,0.15,-0.40,0.17,0.24,1.00,0.42,0.24,0.22,0.30,0.20,0.20,0.04,0.07,0.17,0.06
40,-0.25,0.22,-0.17,-0.13,-0.17,-0.02,-0.03,0.01,-0.20,0.23,-0.23,-0.16,-0.08,0.08,-0.13,-0.12,0.14,-0.18,-0.15,-0.22,0.05,-0.23,-0.06,0.31,-0.01,0.08,0.28,-0.06,-0.04,-0.23,0.24,-0.19,-0.24,-0.23,0.29,0.13,-0.26,0.19,0.24,0.42,1.00,0.10,0.19,0.21,0.12,0.16,0.02,0.01,0.11,0.05
41,-0.04,0.32,-0.15,0.00,-0.08,-0.07,-0.05,-0.04,-0.03,0.25,-0.14,-0.09,-0.19,0.12,-0.12,0.23,0.36,0.04,-0.27,-0.27,0.16,-0.27,0.12,0.15,-0.16,0.15,0.24,-0.14,0.09,-0.39,0.20,-0.29,-0.27,-0.35,0.20,0.01,-0.27,0.09,0.05,0.24,0.10,1.00,0.01,0.09,0.24,0.18,0.18,0.11,0.11,-0.00
42,-0.44,0.23,0.07,-0.20,-0.35,0.22,-0.09,0.22,-0.08,0.12,-0.26,-0.33,-0.15,0.25,-0.16,-0.31,0.14,-0.26,-0.12,-0.25,0.03,-0.28,-0.17,0.43,0.10,0.15,0.25,0.01,0.04,-0.14,0.16,-0.25,-0.25,-0.23,0.35,0.28,-0.32,0.13,0.44,0.22,0.19,0.01,1.00,0.12,0.07,0.12,-0.02,0.02,0.07,0.08
43,-0.08,0.11,-0.25,0.02,-0.02,-0.14,-0.04,-0.11,-0.26,0.20,-0.03,0.01,0.06,-0.07,-0.03,-0.07,0.02,-0.05,-0.03,-0.08,0.08,-0.16,0.02,0.15,-0.07,0.08,0.18,-0.08,-0.10,-0.13,0.27,-0.11,-0.16,-0.13,0.14,0.01,-0.16,0.09,0.20,0.30,0.21,0.09,0.12,1.00,0.04,0.07,0.10,0.03,0.05,0.04
44,-0.24,0.29,-0.02,-0.16,-0.19,0.02,-0.02,0.03,-0.01,0.23,-0.27,-0.23,-0.21,0.11,-0.12,0.02,0.23,-0.14,-0.25,-0.31,0.06,-0.28,-0.03,0.24,-0.02,0.18,0.29,-0.06,0.16,-0.28,0.26,-0.32,-0.32,-0.35,0.35,0.02,-0.29,0.27,0.19,0.20,0.12,0.24,0.07,0.04,1.00,0.10,0.24,0.04,0.11,0.01
45,-0.22,0.23,0.02,-0.19,-0.21,-0.01,-0.08,0.06,-0.01,0.16,-0.25,-0.23,-0.23,0.12,-0.20,-0.04,0.21,-0.18,-0.26,-0.30,0.02,-0.27,-0.08,0.20,-0.09,0.04,0.21,-0.06,0.03,-0.23,0.17,-0.27,-0.26,-0.29,0.19,0.07,-0.25,0.07,0.14,0.20,0.16,0.18,0.12,0.07,0.10,1.00,0.12,0.11,0.12,0.04
46,0.06,0.13,-0.15,0.03,-0.02,-0.23,-0.12,-0.12,-0.11,0.13,-0.05,0.13,-0.05,-0.01,-0.09,0.14,0.19,0.05,-0.15,-0.12,0.11,-0.09,0.09,-0.04,-0.09,0.17,-0.03,-0.11,-0.14,-0.25,0.11,-0.11,-0.14,-0.15,0.02,-0.06,-0.02,0.12,-0.05,0.04,0.02,0.18,-0.02,0.10,0.24,0.12,1.00,-0.00,0.00,-0.02
47,-0.01,0.06,-0.02,0.03,-0.01,0.04,-0.04,0.02,-0.01,0.01,-0.06,-0.07,-0.05,0.03,-0.07,0.03,0.05,0.01,-0.07,-0.04,0.03,-0.06,0.02,0.04,-0.05,-0.02,0.07,-0.07,-0.00,-0.07,0.01,-0.08,-0.05,-0.08,0.04,0.04,-0.09,-0.00,0.03,0.07,0.01,0.11,0.02,0.03,0.04,0.11,-0.00,1.00,0.04,0.00
48,-0.14,0.18,0.09,-0.11,-0.10,0.04,-0.03,0.08,0.08,0.05,-0.15,-0.20,-0.13,0.10,-0.12,0.01,0.15,-0.08,-0.15,-0.17,0.02,-0.18,-0.02,0.19,-0.06,0.01,0.21,-0.00,0.06,-0.11,0.04,-0.18,-0.18,-0.18,0.17,0.09,-0.17,0.06,0.12,0.17,0.11,0.11,0.07,0.05,0.11,0.12,0.00,0.04,1.00,0.05
49,-0.09,0.05,-0.03,-0.04,-0.08,0.03,-0.01,0.02,-0.04,0.02,-0.07,-0.07,-0.03,0.03,-0.05,-0.07,0.01,-0.05,-0.04,-0.07,0.01,-0.07,-0.03,0.09,0.00,0.00,0.05,-0.02,-0.01,-0.05,-0.00,-0.07,-0.07,-0.06,0.07,0.02,-0.09,0.03,0.08,0.06,0.05,-0.00,0.08,0.04,0.01,0.04,-0.02,0.00,0.05,1.00
