,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.39,-0.17,-0.19,0.28,0.40,-0.23,0.08,-0.21,0.23,-0.12,1.00,0.14,0.34,-0.22,0.22,0.31,-0.07,0.29,0.04,0.23,0.09,0.01,0.23,-0.21,-0.22,0.13,-0.19,0.03,-0.17,-0.01,-0.20,0.07,0.21,0.10,-0.29,-0.08,-0.01,-0.22,-0.30,-0.07,-0.23,-0.09,-0.19,-0.16,-0.20,-0.15,-0.05,-0.08,-0.06,-0.07
11,0.35,-0.18,-0.16,-0.00,0.03,-0.37,-0.11,-0.36,0.01,-0.01,0.14,1.00,0.01,-0.17,0.05,0.27,0.01,0.09,0.07,-0.01,-0.10,0.43,0.02,-0.51,0.10,0.22,-0.45,-0.04,-0.06,-0.30,-0.24,0.32,0.48,0.26,-0.40,-0.26,0.42,-0.13,-0.46,-0.19,-0.35,0.17,-0.37,-0.26,-0.12,-0.14,0.36,-0.10,-0.14,-0.13
12,0.04,-0.12,-0.15,0.34,0.25,0.01,0.25,-0.01,-0.17,-0.09,0.34,0.01,1.00,-0.14,0.36,0.05,-0.12,0.19,0.48,0.10,0.19,-0.13,0.25,-0.02,-0.16,0.08,-0.05,-0.14,-0.13,0.01,-0.05,0.24,0.02,0.21,-0.07,-0.02,-0.21,-0.11,-0.08,0.01,-0.06,-0.12,-0.01,-0.03,-0.16,-0.15,-0.01,-0.08,-0.08,-0.01
13,-0.21,0.14,0.18,-0.18,-0.28,0.21,-0.04,0.33,-0.06,0.03,-0.22,-0.17,-0.14,1.00,-0.19,-0.18,0.16,-0.13,-0.07,-0.06,-0.06,-0.05,-0.12,0.20,0.35,0.08,0.12,0.34,0.22,0.17,-0.00,-0.17,-0.13,-0.19,0.21,0.24,0.00,0.03,0.17,0.07,0.11,0.02,0.20,0.03,0.05,0.08,-0.06,0.03,0.06,0.05
14,-0.17,-0.04,-0.17,-0.03,0.17,0.12,0.43,-0.16,-0.11,0.28,0.22,0.05,0.36,-0.19,1.00,-0.11,-0.19,0.09,0.37,0.06,0.05,-0.12,0.09,-0.04,-0.10,0.17,0.04,-0.01,0.14,0.02,0.08,0.03,-0.15,-0.00,-0.05,-0.18,-0.14,0.02,0.03,-0.03,-0.03,-0.16,-0.03,0.00,-0.05,-0.14,-0.13,-0.07,-0.09,-0.03
15,0.76,0.03,-0.05,0.50,0.47,-0.17,-0.05,-0.20,0.28,-0.36,0.31,0.27,0.05,-0.18,-0.11,1.00,0.17,0.58,-0.11,0.10,0.31,0.27,0.57,-0.44,-0.10,0.10,-0.33,-0.15,-0.05,-0.12,-0.42,0.23,0.34,0.20,-0.42,-0.17,0.24,-0.34,-0.49,-0.30,-0.42,0.18,-0.41,-0.35,-0.13,-0.16,0.15,-0.00,-0.04,-0.12
16,0.12,0.12,-0.09,0.05,-0.06,0.02,0.08,0.11,0.32,0.07,-0.07,0.01,-0.12,0.16,-0.19,0.17,1.00,-0.06,-0.24,-0.13,-0.03,-0.03,-0.00,0.04,-0.23,0.35,0.07,-0.17,-0.02,-0.30,-0.01,-0.08,0.03,-0.14,0.06,-0.05,-0.04,-0.05,-0.14,0.09,-0.02,0.28,-0.01,-0.08,0.12,0.08,0.19,0.05,0.07,-0.02
17,0.32,0.31,0.09,0.31,0.60,-0.02,0.19,-0.06,0.18,-0.33,0.29,0.09,0.19,-0.13,0.09,0.58,-0.06,1.00,0.04,0.31,0.67,0.18,0.81,-0.32,-0.05,-0.04,-0.27,0.04,0.11,0.19,-0.38,0.16,0.16,0.19,-0.34,-0.17,0.16,-0.30,-0.30,-0.41,-0.37,-0.07,-0.29,-0.28,-0.17,-0.22,-0.06,-0.02,-0.06,-0.09
18,-0.09,-0.21,0.01,0.13,0.06,0.07,0.09,0.12,-0.24,-0.02,0.04,0.07,0.48,-0.07,0.37,-0.11,-0.24,0.04,1.00,0.06,-0.00,-0.03,0.02,-0.07,0.08,-0.03,-0.14,0.01,-0.03,0.16,-0.04,0.35,-0.10,0.34,-0.13,0.06,-0.06,-0.03,0.00,-0.06,-0.02,-0.24,0.06,-0.00,-0.15,-0.19,-0.11,-0.07,-0.09,-0.01
19,0.20,-0.06,0.18,0.27,0.27,-0.05,-0.04,-0.03,0.17,-0.26,0.23,-0.01,0.10,-0.06,0.06,0.10,-0.13,0.31,0.06,1.00,0.23,0.04,0.26,-0.15,-0.06,-0.14,-0.15,0.40,-0.03,0.37,-0.20,0.03,0.03,0.09,-0.15,0.08,0.20,-0.21,-0.15,-0.20,-0.17,-0.18,-0.08,-0.14,-0.15,-0.15,-0.14,-0.05,-0.02,-0.04
20,0.00,0.50,0.05,0.26,0.38,0.04,0.17,-0.01,0.01,-0.15,0.09,-0.10,0.19,-0.06,0.05,0.31,-0.03,0.67,-0.00,0.23,1.00,0.01,0.69,-0.10,-0.11,-0.08,-0.04,0.02,0.04,0.15,-0.11,0.00,-0.01,0.01,-0.02,-0.04,-0.04,-0.17,-0.05,-0.16,-0.13,-0.02,-0.08,-0.07,-0.08,-0.09,-0.04,0.01,-0.02,-0.02
21,0.31,-0.07,0.08,0.02,0.05,-0.11,-0.10,-0.12,0.12,-0.25,0.01,0.43,-0.13,-0.05,-0.12,0.27,-0.03,0.18,-0.03,0.04,0.01,1.00,0.11,-0.39,0.20,-0.03,-0.37,-0.01,-0.00,-0.03,-0.30,0.22,0.38,0.22,-0.28,-0.16,0.44,-0.19,-0.31,-0.32,-0.23,0.05,-0.28,-0.23,-0.14,-0.15,0.15,-0.05,-0.08,-0.09
22,0.27,0.37,0.04,0.40,0.56,-0.01,0.16,-0.06,0.12,-0.27,0.23,0.02,0.25,-0.12,0.09,0.57,-0.00,0.81,0.02,0.26,0.69,0.11,1.00,-0.22,-0.12,-0.03,-0.20,-0.03,0.04,0.12,-0.26,0.12,0.12,0.12,-0.22,-0.09,0.05,-0.28,-0.24,-0.27,-0.28,-0.00,-0.25,-0.20,-0.14,-0.17,-0.02,-0.00,-0.04,-0.06
23,-0.49,0.11,-0.13,-0.18,-0.28,0.23,0.10,0.34,-0.17,0.31,-0.21,-0.51,-0.02,0.20,-0.04,-0.44,0.04,-0.32,-0.07,-0.15,-0.10,-0.39,-0.22,1.00,-0.12,-0.02,0.55,-0.01,0.04,-0.05,0.42,-0.33,-0.40,-0.31,0.53,0.29,-0.47,0.26,0.60,0.43,0.49,-0.06,0.48,0.43,0.15,0.15,-0.22,0.08,0.13,0.15
24,-0.06,-0.05,0.22,-0.16,-0.23,0.16,-0.10,-0.02,-0.23,-0.12,-0.22,0.10,-0.16,0.35,-0.10,-0.10,-0.23,-0.05,0.08,-0.06,-0.11,0.20,-0.12,-0.12,1.00,-0.06,-0.18,0.29,0.25,0.26,-0.09,0.06,0.04,0.06,-0.04,0.08,0.31,0.05,0.04,-0.20,-0.03,-0.16,0.06,-0.04,-0.01,-0.12,-0.05,-0.07,-0.07,-0.01
25,0.09,-0.05,-0.30,0.04,-0.05,-0.06,0.23,-0.02,0.12,0.30,0.13,0.22,0.08,0.08,0.17,0.10,0.35,-0.04,-0.03,-0.14,-0.08,-0.03,-0.03,-0.02,-0.06,1.00,-0.04,-0.12,0.09,-0.44,0.05,-0.00,0.04,-0.05,-0.05,-0.24,-0.06,-0.02,-0.16,0.02,-0.10,0.11,0.01,-0.09,0.07,-0.05,0.16,-0.07,-0.07,-0.04
26,-0.42,0.15,-0.12,-0.21,-0.18,0.21,0.19,0.12,-0.08,0.30,-0.19,-0.45,-0.05,0.12,0.04,-0.33,0.07,-0.27,-0.14,-0.15,-0.04,-0.37,-0.20,0.55,-0.18,-0.04,1.00,-0.05,0.06,-0.04,0.43,-0.36,-0.41,-0.37,0.51,0.18,-0.41,0.24,0.55,0.41,0.47,0.03,0.31,0.41,0.24,0.21,-0.18,0.10,0.17,0.11
27,-0.11,0.04,0.28,-0.12,-0.08,-0.10,0.01,0.12,0.03,-0.04,0.03,-0.04,-0.14,0.34,-0.01,-0.15,-0.17,0.04,0.01,0.40,0.02,-0.01,-0.03,-0.01,0.29,-0.12,-0.05,1.00,0.23,0.43,-0.08,-0.14,-0.11,-0.08,-0.00,0.19,0.24,-0.04,0.03,-0.14,-0.03,-0.23,0.05,-0.07,-0.04,-0.05,-0.21,-0.08,0.02,-0.01
28,-0.17,0.17,0.14,-0.19,0.01,0.29,0.39,0.22,0.04,0.18,-0.17,-0.06,-0.13,0.22,0.14,-0.05,-0.02,0.11,-0.03,-0.03,0.04,-0.00,0.04,0.04,0.25,0.09,0.06,0.23,1.00,0.09,-0.04,-0.12,-0.18,-0.07,0.03,-0.13,0.06,-0.01,0.11,-0.22,-0.10,-0.15,-0.01,-0.10,0.04,-0.11,-0.22,-0.03,-0.02,-0.03
29,-0.08,0.05,0.48,0.04,0.11,0.21,-0.05,0.14,0.04,-0.38,-0.01,-0.30,0.01,0.17,0.02,-0.12,-0.30,0.19,0.16,0.37,0.15,-0.03,0.12,-0.05,0.26,-0.44,-0.04,0.43,0.09,1.00,-0.11,0.01,-0.16,0.06,-0.00,0.33,0.19,-0.11,0.11,-0.21,-0.03,-0.37,0.01,-0.03,-0.12,-0.12,-0.30,-0.04,0.02,0.00
30,-0.46,0.11,-0.20,-0.22,-0.23,0.02,0.01,0.02,-0.29,0.41,-0.20,-0.24,-0.05,-0.00,0.08,-0.42,-0.01,-0.38,-0.04,-0.20,-0.11,-0.30,-0.26,0.42,-0.09,0.05,0.43,-0.08,-0.04,-0.11,1.00,-0.29,-0.39,-0.31,0.49,0.12,-0.35,0.32,0.46,0.36,0.43,0.03,0.31,0.41,0.27,0.19,-0.07,0.03,0.03,0.06
31,0.31,-0.19,-0.00,0.22,0.10,-0.08,-0.12,-0.06,0.02,-0.30,0.07,0.32,0.24,-0.17,0.03,0.23,-0.08,0.16,0.35,0.03,0.00,0.22,0.12,-0.33,0.06,-0.00,-0.36,-0.14,-0.12,0.01,-0.29,1.00,0.36,0.48,-0.31,-0.04,0.20,-0.20,-0.33,-0.11,-0.22,0.01,-0.21,-0.21,-0.22,-0.18,0.11,-0.07,-0.10,-0.08
32,0.45,-0.09,-0.06,0.14,0.07,-0.17,-0.12,-0.21,0.14,-0.28,0.21,0.48,0.02,-0.13,-0.15,0.34,0.03,0.16,-0.10,0.03,-0.01,0.38,0.12,-0.40,0.04,0.04,-0.41,-0.11,-0.18,-0.16,-0.39,0.36,1.00,0.35,-0.30,-0.10,0.33,-0.24,-0.46,-0.04,-0.37,0.19,-0.32,-0.33,-0.20,-0.11,0.23,-0.03,-0.09,-0.10
33,0.29,-0.20,0.04,0.21,0.12,-0.04,-0.09,-0.04,0.07,-0.33,0.10,0.26,0.21,-0.19,-0.00,0.20,-0.14,0.19,0.34,0.09,0.01,0.22,0.12,-0.31,0.06,-0.05,-0.37,-0.08,-0.07,0.06,-0.31,0.48,0.35,1.00,-0.31,-0.06,0.19,-0.21,-0.31,-0.20,-0.26,-0.06,-0.20,-0.21,-0.24,-0.22,0.07,-0.09,-0.10,-0.07
34,-0.48,0.24,-0.02,-0.20,-0.34,0.21,0.04,0.17,-0.17,0.24,-0.29,-0.40,-0.07,0.21,-0.05,-0.42,0.06,-0.34,-0.13,-0.15,-0.02,-0.28,-0.22,0.53,-0.04,-0.05,0.51,-0.00,0.03,-0.00,0.49,-0.31,-0.30,-0.31,1.00,0.23,-0.36,0.27,0.54,0.46,0.43,0.06,0.34,0.34,0.30,0.14,-0.09,0.07,0.11,0.11
35,-0.11,0.01,0.14,0.08,-0.15,0.10,-0.28,0.15,-0.14,-0.16,-0.08,-0.26,-0.02,0.24,-0.18,-0.17,-0.05,-0.17,0.06,0.08,-0.04,-0.16,-0.09,0.29,0.08,-0.24,0.18,0.19,-0.13,0.33,0.12,-0.04,-0.10,-0.06,0.23,1.00,-0.07,-0.01,0.27,0.22,0.22,-0.10,0.27,0.15,-0.02,0.04,-0.10,0.03,0.07,0.06
36,0.32,-0.10,0.19,-0.03,0.02,-0.16,-0.15,-0.15,0.16,-0.25,-0.01,0.42,-0.21,0.00,-0.14,0.24,-0.04,0.16,-0.06,0.20,-0.04,0.44,0.05,-0.47,0.31,-0.06,-0.41,0.24,0.06,0.19,-0.35,0.20,0.33,0.19,-0.36,-0.07,1.00,-0.22,-0.37,-0.39,-0.35,0.01,-0.31,-0.28,-0.12,-0.13,0.16,-0.07,-0.08,-0.12
37,-0.36,-0.02,-0.11,-0.22,-0.22,0.02,-0.02,-0.00,-0.21,0.27,-0.22,-0.13,-0.11,0.03,0.02,-0.34,-0.05,-0.30,-0.03,-0.21,-0.17,-0.19,-0.28,0.26,0.05,-0.02,0.24,-0.04,-0.01,-0.11,0.32,-0.20,-0.24,-0.21,0.27,-0.01,-0.22,1.00,0.26,0.21,0.29,0.02,0.16,0.20,0.33,0.07,0.07,0.00,0.03,0.05
38,-0.54,0.13,-0.04,-0.25,-0.26,0.28,0.05,0.22,-0.30,0.31,-0.30,-0.46,-0.08,0.17,0.03,-0.49,-0.14,-0.30,0.00,-0.15,-0.05,-0.31,-0.24,0.60,0.04,-0.16,0.55,0.03,0.11,0.11,0.46,-0.33,-0.46,-0.31,0.54,0.27,-0.37,0.26,1.00,0.30,0.45,-0.13,0.49,0.47,0.17,0.13,-0.22,0.07,0.10,0.13
39,-0.27,0.07,-0.29,-0.08,-0.29,0.04,-0.07,0.01,-0.19,0.26,-0.07,-0.19,0.01,0.07,-0.03,-0.30,0.09,-0.41,-0.06,-0.20,-0.16,-0.32,-0.27,0.43,-0.20,0.02,0.41,-0.14,-0.22,-0.21,0.36,-0.11,-0.04,-0.20,0.46,0.22,-0.39,0.21,0.30,1.00,0.50,0.17,0.27,0.39,0.12,0.24,-0.03,0.11,0.12,0.11
40,-0.43,0.05,-0.16,-0.17,-0.23,0.12,-0.01,0.11,-0.26,0.28,-0.23,-0.35,-0.06,0.11,-0.03,-0.42,-0.02,-0.37,-0.02,-0.17,-0.13,-0.23,-0.28,0.49,-0.03,-0.10,0.47,-0.03,-0.10,-0.03,0.43,-0.22,-0.37,-0.26,0.43,0.22,-0.35,0.29,0.45,0.50,1.00,-0.03,0.34,0.42,0.16,0.22,-0.16,0.05,0.12,0.12
41,0.15,0.08,-0.23,0.03,-0.10,-0.17,-0.10,-0.16,-0.02,0.08,-0.09,0.17,-0.12,0.02,-0.16,0.18,0.28,-0.07,-0.24,-0.18,-0.02,0.05,-0.00,-0.06,-0.16,0.11,0.03,-0.23,-0.15,-0.37,0.03,0.01,0.19,-0.06,0.06,-0.10,0.01,0.02,-0.13,0.17,-0.03,1.00,-0.12,-0.01,0.14,0.15,0.25,0.16,0.05,-0.03
42,-0.40,0.03,-0.03,-0.11,-0.29,0.22,-0.03,0.24,-0.18,0.17,-0.19,-0.37,-0.01,0.20,-0.03,-0.41,-0.01,-0.29,0.06,-0.08,-0.08,-0.28,-0.25,0.48,0.06,0.01,0.31,0.05,-0.01,0.01,0.31,-0.21,-0.32,-0.20,0.34,0.27,-0.31,0.16,0.49,0.27,0.34,-0.12,1.00,0.35,0.04,0.08,-0.14,0.03,0.03,0.12
43,-0.36,0.07,-0.18,-0.15,-0.19,0.06,-0.02,0.04,-0.28,0.25,-0.16,-0.26,-0.03,0.03,0.00,-0.35,-0.08,-0.28,-0.00,-0.14,-0.07,-0.23,-0.20,0.43,-0.04,-0.09,0.41,-0.07,-0.10,-0.03,0.41,-0.21,-0.33,-0.21,0.34,0.15,-0.28,0.20,0.47,0.39,0.42,-0.01,0.35,1.00,0.10,0.17,-0.08,0.07,0.10,0.11
44,-0.19,0.08,-0.05,-0.15,-0.12,-0.03,-0.01,-0.05,-0.06,0.18,-0.20,-0.12,-0.16,0.05,-0.05,-0.13,0.12,-0.17,-0.15,-0.15,-0.08,-0.14,-0.14,0.15,-0.01,0.07,0.24,-0.04,0.04,-0.12,0.27,-0.22,-0.20,-0.24,0.30,-0.02,-0.12,0.33,0.17,0.12,0.16,0.14,0.04,0.10,1.00,0.05,0.20,0.05,0.06,0.01
45,-0.16,0.06,-0.09,-0.15,-0.18,-0.07,-0.08,-0.02,-0.06,0.14,-0.15,-0.14,-0.15,0.08,-0.14,-0.16,0.08,-0.22,-0.19,-0.15,-0.09,-0.15,-0.17,0.15,-0.12,-0.05,0.21,-0.05,-0.11,-0.12,0.19,-0.18,-0.11,-0.22,0.14,0.04,-0.13,0.07,0.13,0.24,0.22,0.15,0.08,0.17,0.05,1.00,0.05,0.16,0.10,0.06
46,0.20,-0.03,-0.15,0.05,-0.09,-0.23,-0.15,-0.20,-0.04,-0.00,-0.05,0.36,-0.01,-0.06,-0.13,0.15,0.19,-0.06,-0.11,-0.14,-0.04,0.15,-0.02,-0.22,-0.05,0.16,-0.18,-0.21,-0.22,-0.30,-0.07,0.11,0.23,0.07,-0.09,-0.10,0.16,0.07,-0.22,-0.03,-0.16,0.25,-0.14,-0.08,0.20,0.05,1.00,-0.03,-0.04,-0.05
47,-0.03,0.06,-0.04,-0.02,-0.01,0.04,-0.02,0.04,-0.01,0.01,-0.08,-0.10,-0.08,0.03,-0.07,-0.00,0.05,-0.02,-0.07,-0.05,0.01,-0.05,-0.00,0.08,-0.07,-0.07,0.10,-0.08,-0.03,-0.04,0.03,-0.07,-0.03,-0.09,0.07,0.03,-0.07,0.00,0.07,0.11,0.05,0.16,0.03,0.07,0.05,0.16,-0.03,1.00,0.07,0.02
48,-0.06,0.06,0.05,-0.05,-0.04,-0.00,-0.04,0.04,0.07,0.00,-0.06,-0.14,-0.08,0.06,-0.09,-0.04,0.07,-0.06,-0.09,-0.02,-0.02,-0.08,-0.04,0.13,-0.07,-0.07,0.17,0.02,-0.02,0.02,0.03,-0.10,-0.09,-0.10,0.11,0.07,-0.08,0.03,0.10,0.12,0.12,0.05,0.03,0.10,0.06,0.10,-0.04,0.07,1.00,0.06
49,-0.12,0.03,-0.04,-0.03,-0.09,0.06,-0.00,0.05,-0.07,0.04,-0.07,-0.13,-0.01,0.05,-0.03,-0.12,-0.02,-0.09,-0.01,-0.04,-0.02,-0.09,-0.06,0.15,-0.01,-0.04,0.11,-0.01,-0.03,0.00,0.06,-0.08,-0.10,-0.07,0.11,0.06,-0.12,0.05,0.13,0.11,0.12,-0.03,0.12,0.11,0.01,0.06,-0.05,0.02,0.06,1.00
