,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.21,-0.21,-0.29,0.07,0.11,-0.18,0.15,-0.19,-0.02,0.14,1.00,0.23,0.27,-0.15,0.35,0.08,-0.05,0.13,0.28,0.17,-0.03,-0.06,0.02,-0.08,-0.16,0.15,0.01,0.07,-0.11,-0.07,0.08,0.01,0.01,0.01,-0.14,-0.10,-0.06,-0.04,-0.11,0.12,-0.05,-0.01,-0.05,0.08,-0.11,-0.11,-0.02,-0.03,-0.06,-0.03
11,0.27,-0.15,-0.43,0.09,0.04,-0.31,-0.03,-0.33,-0.30,0.17,0.23,1.00,0.17,-0.21,0.18,0.04,-0.10,0.12,0.25,0.11,0.01,0.18,0.03,-0.26,-0.00,0.18,-0.24,-0.04,-0.16,-0.21,0.16,0.16,0.16,0.07,-0.18,-0.12,0.26,0.10,-0.14,0.11,0.07,0.09,-0.13,0.16,-0.07,-0.08,0.23,-0.04,-0.11,-0.02
12,0.24,-0.14,-0.23,0.15,0.29,-0.15,0.16,-0.17,-0.22,-0.05,0.27,0.17,1.00,-0.09,0.15,0.05,-0.16,0.30,0.25,0.37,0.18,0.02,0.19,-0.02,-0.05,0.03,0.03,-0.03,-0.15,0.01,0.09,0.10,0.06,0.11,0.02,-0.11,0.01,0.01,0.07,-0.02,0.07,-0.08,-0.01,0.16,-0.06,-0.10,0.01,-0.02,-0.06,-0.01
13,-0.10,0.08,0.25,0.01,-0.04,0.23,-0.13,0.30,-0.00,-0.09,-0.15,-0.21,-0.09,1.00,-0.23,-0.03,0.17,0.02,-0.08,-0.06,0.01,-0.05,0.02,0.21,0.36,0.07,0.04,0.31,0.24,0.14,-0.17,-0.12,-0.09,-0.10,0.09,0.27,-0.07,-0.05,0.10,0.00,-0.02,-0.00,0.20,-0.13,0.01,0.02,-0.05,0.02,0.05,0.01
14,-0.03,-0.09,-0.24,-0.09,-0.08,0.08,0.34,-0.28,0.01,0.25,0.35,0.18,0.15,-0.23,1.00,0.02,-0.09,0.05,0.28,0.04,-0.03,-0.01,-0.03,-0.10,-0.09,0.15,0.13,-0.07,0.11,-0.08,0.07,0.01,-0.05,0.02,-0.03,-0.20,-0.02,0.01,0.01,0.06,-0.04,0.01,-0.05,0.05,-0.03,-0.09,-0.03,-0.03,-0.05,-0.02
15,0.51,-0.08,-0.08,0.27,0.27,-0.06,0.08,-0.10,0.12,-0.00,0.08,0.04,0.05,-0.03,0.02,1.00,0.16,0.24,-0.09,0.00,0.05,-0.03,0.22,-0.05,-0.04,0.08,0.10,-0.05,0.07,-0.16,0.05,-0.05,-0.10,-0.11,-0.04,-0.08,-0.02,-0.04,-0.12,0.08,0.02,0.11,-0.13,-0.01,0.10,-0.03,0.05,0.00,0.03,-0.04
16,0.00,0.15,0.08,0.03,-0.02,0.04,0.09,0.13,0.30,0.04,-0.05,-0.10,-0.16,0.17,-0.09,0.16,1.00,-0.04,-0.16,-0.09,-0.02,-0.13,0.02,0.07,-0.13,0.23,0.06,0.02,0.06,-0.08,0.00,-0.15,-0.15,-0.18,0.00,0.01,-0.07,-0.10,-0.15,0.06,-0.02,0.10,0.01,-0.10,0.06,0.02,0.04,0.01,0.05,-0.03
17,0.27,0.04,-0.18,0.19,0.21,-0.04,0.10,-0.06,-0.10,0.01,0.13,0.12,0.30,0.02,0.05,0.24,-0.04,1.00,0.07,0.15,0.30,0.03,0.40,0.02,0.02,0.06,0.04,-0.00,-0.03,-0.04,0.00,0.01,0.01,0.03,-0.03,-0.07,-0.01,0.01,0.02,-0.04,0.02,0.05,-0.02,0.06,-0.01,-0.06,0.05,0.01,-0.02,-0.01
18,-0.08,-0.06,-0.19,-0.05,-0.02,-0.07,0.13,-0.05,-0.19,0.08,0.28,0.25,0.25,-0.08,0.28,-0.09,-0.16,0.07,1.00,0.10,0.01,0.03,-0.01,-0.02,-0.02,0.07,-0.05,-0.00,-0.05,-0.03,0.07,0.19,0.08,0.16,-0.06,-0.03,-0.03,0.02,0.03,0.09,0.01,-0.03,0.03,0.12,-0.07,-0.10,-0.02,-0.01,-0.06,-0.01
19,0.19,-0.13,-0.05,0.20,0.28,-0.08,0.01,-0.08,-0.04,-0.11,0.17,0.11,0.37,-0.06,0.04,0.00,-0.09,0.15,0.10,1.00,0.06,0.03,0.10,-0.05,-0.06,-0.04,-0.04,0.02,-0.14,0.16,-0.01,0.14,0.16,0.17,-0.05,0.02,0.15,-0.06,0.01,-0.05,0.02,-0.11,0.01,0.08,-0.09,-0.10,-0.06,-0.01,-0.04,-0.02
20,0.06,0.23,-0.06,0.15,0.13,0.00,-0.01,-0.05,-0.11,0.00,-0.03,0.01,0.18,0.01,-0.03,0.05,-0.02,0.30,0.01,0.06,1.00,0.03,0.27,0.01,0.04,-0.01,0.05,-0.03,-0.06,0.04,0.06,0.01,0.03,0.01,0.10,0.03,-0.04,0.01,0.09,0.01,0.05,0.01,0.05,0.06,-0.00,-0.03,0.03,0.01,-0.02,0.00
21,0.08,-0.06,-0.02,0.03,-0.02,0.01,-0.02,-0.01,-0.05,-0.08,-0.06,0.18,0.02,-0.05,-0.01,-0.03,-0.13,0.03,0.03,0.03,0.03,1.00,0.01,-0.11,0.05,-0.08,-0.10,-0.07,-0.05,0.03,-0.00,0.17,0.21,0.17,0.00,-0.03,0.24,0.02,-0.01,-0.08,0.04,-0.02,-0.06,0.01,-0.04,-0.04,0.02,-0.02,-0.04,-0.02
22,0.20,0.15,-0.09,0.21,0.22,-0.04,0.04,-0.01,-0.07,0.03,0.02,0.03,0.19,0.02,-0.03,0.22,0.02,0.40,-0.01,0.10,0.27,0.01,1.00,0.07,0.01,0.02,0.03,-0.01,-0.01,-0.03,0.04,0.01,0.02,0.02,0.03,0.01,0.00,-0.01,0.03,0.02,0.04,0.03,-0.04,0.07,-0.00,-0.05,0.03,0.00,0.00,-0.01
23,-0.18,0.11,0.03,-0.01,-0.10,0.19,0.16,0.37,0.08,0.05,-0.08,-0.26,-0.02,0.21,-0.10,-0.05,0.07,0.02,-0.02,-0.05,0.01,-0.11,0.07,1.00,-0.02,0.07,0.19,0.12,0.18,-0.03,-0.08,-0.12,-0.07,-0.05,0.24,0.20,-0.12,-0.01,0.25,0.12,0.08,-0.04,0.18,0.01,-0.00,-0.03,-0.12,0.02,0.09,0.03
24,-0.06,0.03,0.06,0.02,-0.05,0.12,-0.13,-0.06,-0.24,-0.08,-0.16,-0.00,-0.05,0.36,-0.09,-0.04,-0.13,0.02,-0.02,-0.06,0.04,0.05,0.01,-0.02,1.00,0.03,-0.08,0.25,0.15,0.17,-0.06,0.03,0.02,-0.02,-0.00,0.15,0.01,0.06,0.09,-0.04,0.04,-0.03,0.15,0.00,0.04,-0.03,0.00,0.01,-0.02,0.00
25,0.06,0.00,-0.28,0.05,-0.07,-0.06,0.17,-0.02,0.04,0.28,0.15,0.18,0.03,0.07,0.15,0.08,0.23,0.06,0.07,-0.04,-0.01,-0.08,0.02,0.07,0.03,1.00,0.04,0.02,-0.00,-0.29,0.16,-0.05,-0.11,-0.11,-0.01,-0.12,-0.01,0.00,-0.09,0.09,-0.00,0.04,0.07,0.05,0.08,-0.07,0.13,-0.02,-0.04,-0.02
26,-0.07,0.07,0.01,-0.06,-0.06,0.24,0.26,0.02,0.20,0.03,0.01,-0.24,0.03,0.04,0.13,0.10,0.06,0.04,-0.05,-0.04,0.05,-0.10,0.03,0.19,-0.08,0.04,1.00,-0.04,0.19,0.01,-0.01,-0.11,-0.14,-0.13,0.24,0.01,-0.16,-0.00,0.18,0.13,0.04,0.02,0.00,0.04,0.08,-0.00,-0.12,0.01,0.09,-0.01
27,-0.08,0.03,0.09,-0.01,-0.05,-0.11,-0.03,0.17,-0.01,0.06,0.07,-0.04,-0.03,0.31,-0.07,-0.05,0.02,-0.00,-0.00,0.02,-0.03,-0.07,-0.01,0.12,0.25,0.02,-0.04,1.00,0.18,0.13,-0.05,-0.06,-0.07,-0.07,-0.02,0.18,-0.02,-0.01,0.02,-0.02,-0.02,-0.05,0.11,-0.03,-0.02,-0.01,-0.06,-0.02,0.04,-0.01
28,-0.14,0.09,0.07,-0.08,-0.09,0.31,0.32,0.23,0.10,0.20,-0.11,-0.16,-0.15,0.24,0.11,0.07,0.06,-0.03,-0.05,-0.14,-0.06,-0.05,-0.01,0.18,0.15,-0.00,0.19,0.18,1.00,-0.02,-0.09,-0.13,-0.14,-0.10,0.10,-0.01,-0.01,-0.01,0.12,-0.06,-0.11,0.02,0.02,-0.13,0.09,-0.02,-0.19,0.01,0.03,-0.01
29,-0.06,0.01,0.34,0.05,0.05,0.17,-0.18,0.06,0.07,-0.34,-0.07,-0.21,0.01,0.14,-0.08,-0.16,-0.08,-0.04,-0.03,0.16,0.04,0.03,-0.03,-0.03,0.17,-0.29,0.01,0.13,-0.02,1.00,-0.08,0.08,0.10,0.14,0.06,0.25,0.01,-0.06,0.13,-0.13,-0.07,-0.16,0.08,-0.02,-0.10,-0.03,-0.17,-0.02,0.02,-0.02
30,0.05,0.06,-0.18,0.05,0.04,-0.20,-0.05,-0.12,-0.16,0.20,0.08,0.16,0.09,-0.17,0.07,0.05,0.00,0.00,0.07,-0.01,0.06,-0.00,0.04,-0.08,-0.06,0.16,-0.01,-0.05,-0.09,-0.08,1.00,-0.02,-0.07,-0.04,0.04,-0.07,-0.04,0.06,-0.01,0.07,0.01,0.05,-0.07,0.15,0.08,-0.01,0.05,-0.03,-0.08,-0.06
31,0.07,-0.07,-0.06,0.07,0.03,-0.05,-0.08,-0.02,-0.10,-0.10,0.01,0.16,0.10,-0.12,0.01,-0.05,-0.15,0.01,0.19,0.14,0.01,0.17,0.01,-0.12,0.03,-0.05,-0.11,-0.06,-0.13,0.08,-0.02,1.00,0.27,0.19,-0.07,0.04,0.17,0.01,-0.05,0.06,0.09,-0.05,-0.01,0.06,-0.08,-0.05,-0.01,-0.05,-0.06,-0.02
32,0.05,-0.01,-0.05,0.08,0.04,-0.02,-0.07,-0.03,-0.09,-0.10,0.01,0.16,0.06,-0.09,-0.05,-0.10,-0.15,0.01,0.08,0.16,0.03,0.21,0.02,-0.07,0.02,-0.11,-0.14,-0.07,-0.14,0.10,-0.07,0.27,1.00,0.26,-0.05,0.07,0.19,-0.00,-0.03,0.09,0.04,-0.03,-0.01,0.00,-0.09,-0.04,-0.09,-0.02,-0.05,-0.03
33,0.05,-0.11,0.01,0.04,0.02,0.02,-0.04,-0.00,-0.03,-0.15,0.01,0.07,0.11,-0.10,0.02,-0.11,-0.18,0.03,0.16,0.17,0.01,0.17,0.02,-0.05,-0.02,-0.11,-0.13,-0.07,-0.10,0.14,-0.04,0.19,0.26,1.00,-0.05,0.01,0.15,-0.04,-0.01,-0.03,0.03,-0.08,-0.02,0.04,-0.11,-0.05,-0.03,-0.05,-0.04,-0.02
34,-0.18,0.18,0.10,-0.04,-0.11,0.17,0.04,0.12,0.05,-0.03,-0.14,-0.18,0.02,0.09,-0.03,-0.04,0.00,-0.03,-0.06,-0.05,0.10,0.00,0.03,0.24,-0.00,-0.01,0.24,-0.02,0.10,0.06,0.04,-0.07,-0.05,-0.05,1.00,0.13,-0.13,0.05,0.30,0.15,0.05,-0.00,0.07,-0.01,0.14,-0.04,-0.05,-0.01,0.05,0.01
35,-0.12,0.13,0.21,0.05,-0.03,0.10,-0.26,0.15,-0.02,-0.21,-0.10,-0.12,-0.11,0.27,-0.20,-0.08,0.01,-0.07,-0.03,0.02,0.03,-0.03,0.01,0.20,0.15,-0.12,0.01,0.18,-0.01,0.25,-0.07,0.04,0.07,0.01,0.13,1.00,-0.03,-0.04,0.16,0.04,0.04,-0.06,0.22,-0.05,-0.05,-0.01,-0.10,0.03,0.04,-0.01
36,0.11,-0.03,-0.04,0.02,0.11,-0.10,0.00,-0.04,-0.04,0.04,-0.06,0.26,0.01,-0.07,-0.02,-0.02,-0.07,-0.01,-0.03,0.15,-0.04,0.24,0.00,-0.12,0.01,-0.01,-0.16,-0.02,-0.01,0.01,-0.04,0.17,0.19,0.15,-0.13,-0.03,1.00,-0.03,-0.08,-0.10,-0.01,-0.03,-0.07,0.02,-0.08,-0.04,0.09,-0.04,-0.05,-0.04
37,-0.06,0.02,-0.10,-0.05,-0.03,-0.03,-0.00,-0.07,-0.10,0.04,-0.04,0.10,0.01,-0.05,0.01,-0.04,-0.10,0.01,0.02,-0.06,0.01,0.02,-0.01,-0.01,0.06,0.00,-0.00,-0.01,-0.01,-0.06,0.06,0.01,-0.00,-0.04,0.05,-0.04,-0.03,1.00,0.02,0.03,0.03,0.04,-0.06,0.02,0.10,-0.05,0.15,-0.01,-0.01,-0.01
38,-0.13,0.08,0.05,-0.00,-0.03,0.19,0.02,0.10,-0.11,0.03,-0.11,-0.14,0.07,0.10,0.01,-0.12,-0.15,0.02,0.03,0.01,0.09,-0.01,0.03,0.25,0.09,-0.09,0.18,0.02,0.12,0.13,-0.01,-0.05,-0.03,-0.01,0.30,0.16,-0.08,0.02,1.00,0.01,0.03,-0.07,0.20,0.10,-0.00,-0.02,-0.05,-0.00,0.03,0.02
39,-0.07,0.10,-0.17,-0.01,-0.10,-0.03,-0.00,-0.07,-0.01,0.06,0.12,0.11,-0.02,0.00,0.06,0.08,0.06,-0.04,0.09,-0.05,0.01,-0.08,0.02,0.12,-0.04,0.09,0.13,-0.02,-0.06,-0.13,0.07,0.06,0.09,-0.03,0.15,0.04,-0.10,0.03,0.01,1.00,0.25,0.02,0.03,0.17,0.02,-0.01,-0.06,0.03,0.05,0.02
40,0.04,0.03,-0.16,0.04,0.04,-0.07,-0.00,-0.09,-0.15,0.03,-0.05,0.07,0.07,-0.02,-0.04,0.02,-0.02,0.02,0.01,0.02,0.05,0.04,0.04,0.08,0.04,-0.00,0.04,-0.02,-0.11,-0.07,0.01,0.09,0.04,0.03,0.05,0.04,-0.01,0.03,0.03,0.25,1.00,-0.01,0.03,0.09,-0.02,-0.01,0.00,-0.03,0.02,0.01
41,0.02,0.04,-0.09,-0.01,-0.05,-0.07,-0.01,-0.07,-0.02,0.06,-0.01,0.09,-0.08,-0.00,0.01,0.11,0.10,0.05,-0.03,-0.11,0.01,-0.02,0.03,-0.04,-0.03,0.04,0.02,-0.05,0.02,-0.16,0.05,-0.05,-0.03,-0.08,-0.00,-0.06,-0.03,0.04,-0.07,0.02,-0.01,1.00,-0.07,-0.01,0.11,0.04,0.04,0.02,0.01,-0.03
42,-0.16,0.06,0.10,0.02,-0.10,0.15,-0.05,0.13,0.01,-0.08,-0.05,-0.13,-0.01,0.20,-0.05,-0.13,0.01,-0.02,0.03,0.01,0.05,-0.06,-0.04,0.18,0.15,0.07,0.00,0.11,0.02,0.08,-0.07,-0.01,-0.01,-0.02,0.07,0.22,-0.07,-0.06,0.20,0.03,0.03,-0.07,1.00,0.01,-0.08,-0.03,-0.02,0.01,-0.01,0.03
43,0.09,0.01,-0.22,0.11,0.11,-0.16,-0.00,-0.14,-0.22,0.09,0.08,0.16,0.16,-0.13,0.05,-0.01,-0.10,0.06,0.12,0.08,0.06,0.01,0.07,0.01,0.00,0.05,0.04,-0.03,-0.13,-0.02,0.15,0.06,0.00,0.04,-0.01,-0.05,0.02,0.02,0.10,0.17,0.09,-0.01,0.01,1.00,-0.04,-0.03,0.08,-0.02,-0.01,0.02
44,-0.03,0.08,0.00,-0.03,-0.02,-0.01,0.01,-0.04,0.03,0.04,-0.11,-0.07,-0.06,0.01,-0.03,0.10,0.06,-0.01,-0.07,-0.09,-0.00,-0.04,-0.00,-0.00,0.04,0.08,0.08,-0.02,0.09,-0.10,0.08,-0.08,-0.09,-0.11,0.14,-0.05,-0.08,0.10,-0.00,0.02,-0.02,0.11,-0.08,-0.04,1.00,-0.04,0.19,0.01,0.03,-0.02
45,-0.07,0.02,0.05,-0.09,-0.07,-0.05,-0.06,-0.00,0.03,-0.02,-0.11,-0.08,-0.10,0.02,-0.09,-0.03,0.02,-0.06,-0.10,-0.10,-0.03,-0.04,-0.05,-0.03,-0.03,-0.07,-0.00,-0.01,-0.02,-0.03,-0.01,-0.05,-0.04,-0.05,-0.04,-0.01,-0.04,-0.05,-0.02,-0.01,-0.01,0.04,-0.03,-0.03,-0.04,1.00,0.07,0.08,0.03,0.00
46,0.06,-0.00,-0.12,-0.02,-0.06,-0.22,-0.09,-0.13,-0.11,0.05,-0.02,0.23,0.01,-0.05,-0.03,0.05,0.04,0.05,-0.02,-0.06,0.03,0.02,0.03,-0.12,0.00,0.13,-0.12,-0.06,-0.19,-0.17,0.05,-0.01,-0.09,-0.03,-0.05,-0.10,0.09,0.15,-0.05,-0.06,0.00,0.04,-0.02,0.08,0.19,0.07,1.00,-0.03,-0.04,-0.02
47,-0.01,0.03,-0.00,0.02,-0.01,0.04,-0.01,0.02,0.00,-0.02,-0.03,-0.04,-0.02,0.02,-0.03,0.00,0.01,0.01,-0.01,-0.01,0.01,-0.02,0.00,0.02,0.01,-0.02,0.01,-0.02,0.01,-0.02,-0.03,-0.05,-0.02,-0.05,-0.01,0.03,-0.04,-0.01,-0.00,0.03,-0.03,0.02,0.01,-0.02,0.01,0.08,-0.03,1.00,0.01,-0.00
48,-0.05,0.05,0.10,-0.05,-0.01,0.03,-0.01,0.05,0.10,-0.06,-0.06,-0.11,-0.06,0.05,-0.05,0.03,0.05,-0.02,-0.06,-0.04,-0.02,-0.04,0.00,0.09,-0.02,-0.04,0.09,0.04,0.03,0.02,-0.08,-0.06,-0.05,-0.04,0.05,0.04,-0.05,-0.01,0.03,0.05,0.02,0.01,-0.01,-0.01,0.03,0.03,-0.04,0.01,1.00,0.03
49,-0.03,-0.00,-0.03,0.01,-0.03,0.01,-0.00,-0.00,-0.03,-0.03,-0.03,-0.02,-0.01,0.01,-0.02,-0.04,-0.03,-0.01,-0.01,-0.02,0.00,-0.02,-0.01,0.03,0.00,-0.02,-0.01,-0.01,-0.01,-0.02,-0.06,-0.02,-0.03,-0.02,0.01,-0.01,-0.04,-0.01,0.02,0.02,0.01,-0.03,0.03,0.02,-0.02,0.00,-0.02,-0.00,0.03,1.00
