,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.46,-0.27,-0.16,0.32,0.45,-0.26,0.16,-0.21,0.19,-0.22,1.00,0.25,0.42,-0.26,0.26,0.33,-0.14,0.38,0.22,0.38,0.07,0.17,0.25,-0.35,-0.12,0.01,-0.25,0.04,-0.18,0.16,-0.26,0.18,0.29,0.27,-0.37,-0.15,0.14,-0.28,-0.38,-0.14,-0.29,-0.14,-0.28,-0.16,-0.25,-0.22,-0.06,-0.06,-0.11,-0.08
11,0.40,-0.26,-0.22,0.07,0.17,-0.37,0.00,-0.36,-0.02,-0.07,0.25,1.00,0.15,-0.22,0.25,0.25,-0.12,0.24,0.23,0.18,-0.04,0.46,0.09,-0.50,0.17,0.14,-0.46,-0.04,-0.08,-0.01,-0.25,0.32,0.45,0.35,-0.46,-0.31,0.46,-0.14,-0.45,-0.22,-0.30,-0.00,-0.43,-0.21,-0.17,-0.22,0.19,-0.09,-0.17,-0.11
12,0.22,-0.22,-0.12,0.36,0.36,-0.11,0.24,-0.13,-0.11,-0.21,0.42,0.15,1.00,-0.20,0.26,0.10,-0.24,0.32,0.45,0.36,0.18,0.10,0.28,-0.21,-0.06,-0.06,-0.15,-0.06,-0.16,0.15,-0.14,0.29,0.20,0.31,-0.18,-0.12,0.01,-0.16,-0.15,-0.14,-0.15,-0.18,-0.12,-0.04,-0.19,-0.21,-0.03,-0.05,-0.12,-0.04
13,-0.26,0.16,0.16,-0.20,-0.27,0.29,-0.08,0.31,-0.08,0.16,-0.26,-0.22,-0.20,1.00,-0.18,-0.18,0.21,-0.20,-0.14,-0.19,-0.07,-0.18,-0.15,0.31,0.31,0.15,0.17,0.30,0.31,0.00,0.04,-0.24,-0.25,-0.26,0.24,0.25,-0.13,0.08,0.24,0.11,0.12,0.07,0.25,0.01,0.09,0.11,-0.07,0.01,0.08,0.05
14,-0.03,-0.15,-0.21,-0.08,0.06,0.08,0.39,-0.27,-0.03,0.19,0.26,0.25,0.26,-0.18,1.00,-0.04,-0.21,0.08,0.37,0.09,-0.06,0.07,-0.02,-0.16,0.04,0.16,-0.03,0.03,0.18,0.06,-0.02,0.13,-0.00,0.09,-0.15,-0.25,0.05,-0.00,-0.07,-0.08,-0.09,-0.15,-0.12,-0.02,-0.06,-0.15,-0.11,-0.07,-0.13,-0.04
15,0.75,0.01,-0.04,0.44,0.55,-0.25,0.02,-0.20,0.28,-0.32,0.33,0.25,0.10,-0.18,-0.04,1.00,0.12,0.61,-0.03,0.22,0.31,0.25,0.54,-0.41,-0.04,-0.02,-0.28,-0.13,-0.07,0.05,-0.39,0.13,0.26,0.23,-0.40,-0.17,0.26,-0.32,-0.48,-0.22,-0.32,0.13,-0.45,-0.32,-0.11,-0.16,0.05,-0.04,-0.01,-0.12
16,-0.01,0.27,-0.10,-0.00,-0.10,-0.01,0.03,0.15,0.23,0.22,-0.14,-0.12,-0.24,0.21,-0.21,0.12,1.00,-0.10,-0.34,-0.22,0.06,-0.27,0.02,0.23,-0.29,0.35,0.22,-0.11,0.03,-0.38,0.14,-0.33,-0.26,-0.31,0.19,0.05,-0.19,0.02,-0.00,0.25,0.11,0.36,0.07,0.02,0.19,0.16,0.17,0.03,0.15,0.01
17,0.50,0.11,0.01,0.39,0.62,-0.18,0.16,-0.15,0.17,-0.37,0.38,0.24,0.32,-0.20,0.08,0.61,-0.10,1.00,0.15,0.43,0.53,0.31,0.75,-0.41,-0.00,-0.13,-0.32,-0.04,-0.05,0.25,-0.43,0.22,0.32,0.35,-0.40,-0.20,0.26,-0.33,-0.41,-0.36,-0.36,-0.05,-0.40,-0.29,-0.20,-0.25,-0.04,-0.02,-0.07,-0.11
18,0.07,-0.29,0.00,0.12,0.13,-0.00,0.17,0.03,-0.13,-0.17,0.22,0.23,0.45,-0.14,0.37,-0.03,-0.34,0.15,1.00,0.21,-0.05,0.21,0.03,-0.22,0.14,-0.06,-0.25,0.03,-0.06,0.27,-0.16,0.44,0.18,0.41,-0.25,-0.06,0.12,-0.11,-0.12,-0.18,-0.14,-0.30,-0.09,-0.06,-0.20,-0.25,-0.15,-0.05,-0.15,-0.04
19,0.42,-0.27,0.12,0.42,0.47,-0.17,0.03,-0.10,0.18,-0.42,0.38,0.18,0.36,-0.19,0.09,0.22,-0.22,0.43,0.21,1.00,0.15,0.27,0.32,-0.38,-0.02,-0.22,-0.34,0.18,-0.17,0.45,-0.36,0.28,0.33,0.38,-0.36,-0.06,0.33,-0.31,-0.34,-0.33,-0.28,-0.24,-0.26,-0.21,-0.26,-0.25,-0.12,-0.04,-0.10,-0.08
20,0.09,0.45,-0.05,0.28,0.31,-0.07,0.06,-0.08,-0.03,-0.07,0.07,-0.04,0.18,-0.07,-0.06,0.31,0.06,0.53,-0.05,0.15,1.00,-0.01,0.64,-0.07,-0.12,-0.07,0.01,-0.06,-0.06,-0.01,-0.05,-0.05,0.02,-0.01,0.03,-0.02,-0.08,-0.11,-0.05,-0.03,-0.06,0.12,-0.08,-0.03,-0.03,-0.05,0.05,0.02,0.01,-0.02
21,0.38,-0.28,0.12,0.11,0.21,-0.14,-0.00,-0.10,0.16,-0.40,0.17,0.46,0.10,-0.18,0.07,0.25,-0.27,0.31,0.21,0.27,-0.01,1.00,0.14,-0.48,0.26,-0.16,-0.48,-0.05,-0.07,0.28,-0.43,0.43,0.55,0.51,-0.43,-0.22,0.52,-0.25,-0.41,-0.43,-0.32,-0.21,-0.38,-0.33,-0.24,-0.28,-0.02,-0.08,-0.15,-0.11
22,0.36,0.29,-0.04,0.42,0.55,-0.17,0.09,-0.11,0.09,-0.25,0.25,0.09,0.28,-0.15,-0.02,0.54,0.02,0.75,0.03,0.32,0.64,0.14,1.00,-0.23,-0.10,-0.09,-0.19,-0.08,-0.09,0.11,-0.25,0.09,0.18,0.18,-0.22,-0.09,0.09,-0.25,-0.27,-0.18,-0.22,0.06,-0.29,-0.16,-0.13,-0.15,0.01,-0.00,-0.02,-0.07
23,-0.55,0.29,-0.14,-0.25,-0.43,0.26,0.04,0.38,-0.17,0.42,-0.35,-0.50,-0.21,0.31,-0.16,-0.41,0.23,-0.41,-0.22,-0.38,-0.07,-0.48,-0.23,1.00,-0.18,0.15,0.56,0.11,0.15,-0.34,0.47,-0.40,-0.49,-0.49,0.60,0.32,-0.50,0.31,0.62,0.45,0.45,0.15,0.53,0.40,0.23,0.22,-0.07,0.06,0.18,0.14
24,0.01,-0.14,0.20,-0.13,-0.10,0.16,-0.06,-0.09,-0.16,-0.15,-0.12,0.17,-0.06,0.31,0.04,-0.04,-0.29,-0.00,0.14,-0.02,-0.12,0.26,-0.10,-0.18,1.00,-0.01,-0.25,0.24,0.26,0.31,-0.21,0.17,0.16,0.17,-0.15,0.01,0.29,0.02,-0.04,-0.24,-0.12,-0.22,-0.03,-0.17,-0.04,-0.16,-0.09,-0.07,-0.11,-0.04
25,-0.06,0.04,-0.30,-0.08,-0.17,-0.02,0.18,0.03,0.02,0.40,0.01,0.14,-0.06,0.15,0.16,-0.02,0.35,-0.13,-0.06,-0.22,-0.07,-0.16,-0.09,0.15,-0.01,1.00,0.11,-0.00,0.11,-0.43,0.20,-0.16,-0.17,-0.18,0.08,-0.16,-0.12,0.09,-0.00,0.14,0.03,0.14,0.08,0.03,0.16,0.02,0.13,-0.04,-0.01,-0.02
26,-0.44,0.29,-0.14,-0.25,-0.31,0.26,0.14,0.09,-0.07,0.39,-0.25,-0.46,-0.15,0.17,-0.03,-0.28,0.22,-0.32,-0.25,-0.34,0.01,-0.48,-0.19,0.56,-0.25,0.11,1.00,-0.00,0.18,-0.31,0.45,-0.42,-0.49,-0.50,0.59,0.21,-0.48,0.27,0.56,0.47,0.44,0.22,0.36,0.40,0.29,0.25,-0.06,0.08,0.21,0.09
27,-0.12,0.00,0.13,-0.11,-0.08,-0.08,0.10,0.13,0.01,0.07,0.04,-0.04,-0.06,0.30,0.03,-0.13,-0.11,-0.04,0.03,0.18,-0.06,-0.05,-0.08,0.11,0.24,-0.00,-0.00,1.00,0.25,0.26,-0.03,-0.10,-0.11,-0.08,0.02,0.18,0.10,0.01,0.07,-0.07,0.02,-0.20,0.08,-0.02,-0.04,-0.05,-0.19,-0.07,0.02,0.02
28,-0.19,0.11,0.05,-0.23,-0.13,0.36,0.35,0.15,0.03,0.26,-0.18,-0.08,-0.16,0.31,0.18,-0.07,0.03,-0.05,-0.06,-0.17,-0.06,-0.07,-0.09,0.15,0.26,0.11,0.18,0.25,1.00,-0.01,-0.02,-0.17,-0.21,-0.15,0.11,-0.06,-0.01,0.08,0.16,-0.06,-0.05,-0.04,0.02,-0.08,0.12,-0.04,-0.23,-0.02,0.02,-0.01
29,0.18,-0.23,0.46,0.15,0.25,0.10,-0.03,0.01,0.17,-0.54,0.16,-0.01,0.15,0.00,0.06,0.05,-0.38,0.25,0.27,0.45,-0.01,0.28,0.11,-0.34,0.31,-0.43,-0.31,0.26,-0.01,1.00,-0.35,0.30,0.25,0.36,-0.28,0.14,0.37,-0.24,-0.17,-0.38,-0.24,-0.42,-0.18,-0.22,-0.24,-0.23,-0.25,-0.06,-0.09,-0.06
30,-0.48,0.23,-0.25,-0.23,-0.34,0.02,-0.08,0.01,-0.33,0.50,-0.26,-0.25,-0.14,0.04,-0.02,-0.39,0.14,-0.43,-0.16,-0.36,-0.05,-0.43,-0.25,0.47,-0.21,0.20,0.45,-0.03,-0.02,-0.35,1.00,-0.37,-0.48,-0.47,0.51,0.15,-0.44,0.34,0.48,0.41,0.43,0.19,0.37,0.45,0.28,0.26,0.06,0.03,0.06,0.06
31,0.30,-0.34,0.07,0.20,0.18,-0.08,-0.05,-0.04,0.05,-0.42,0.18,0.32,0.29,-0.24,0.13,0.13,-0.33,0.22,0.44,0.28,-0.05,0.43,0.09,-0.40,0.17,-0.16,-0.42,-0.10,-0.17,0.30,-0.37,1.00,0.50,0.58,-0.41,-0.09,0.34,-0.23,-0.33,-0.28,-0.25,-0.26,-0.23,-0.22,-0.28,-0.26,-0.04,-0.08,-0.16,-0.08
32,0.45,-0.29,0.08,0.22,0.24,-0.17,-0.05,-0.15,0.15,-0.44,0.29,0.45,0.20,-0.25,-0.00,0.26,-0.26,0.32,0.18,0.33,0.02,0.55,0.18,-0.49,0.16,-0.17,-0.49,-0.11,-0.21,0.25,-0.48,0.50,1.00,0.60,-0.45,-0.15,0.46,-0.29,-0.46,-0.26,-0.40,-0.15,-0.37,-0.37,-0.29,-0.27,0.01,-0.06,-0.15,-0.11
33,0.44,-0.39,0.12,0.28,0.30,-0.10,-0.01,-0.07,0.16,-0.49,0.27,0.35,0.31,-0.26,0.09,0.23,-0.31,0.35,0.41,0.38,-0.01,0.51,0.18,-0.49,0.17,-0.18,-0.50,-0.08,-0.15,0.36,-0.47,0.58,0.60,1.00,-0.48,-0.16,0.42,-0.32,-0.43,-0.37,-0.37,-0.26,-0.35,-0.32,-0.30,-0.32,-0.04,-0.07,-0.17,-0.10
34,-0.55,0.36,-0.05,-0.25,-0.43,0.26,-0.03,0.19,-0.19,0.37,-0.37,-0.46,-0.18,0.24,-0.15,-0.40,0.19,-0.40,-0.25,-0.36,0.03,-0.43,-0.22,0.60,-0.15,0.08,0.59,0.02,0.11,-0.28,0.51,-0.41,-0.45,-0.48,1.00,0.28,-0.50,0.33,0.63,0.50,0.44,0.20,0.43,0.35,0.34,0.21,-0.00,0.05,0.17,0.11
35,-0.20,0.12,0.15,0.01,-0.17,0.12,-0.29,0.17,-0.12,-0.07,-0.15,-0.31,-0.12,0.25,-0.25,-0.17,0.05,-0.20,-0.06,-0.06,-0.02,-0.22,-0.09,0.32,0.01,-0.16,0.21,0.18,-0.06,0.14,0.15,-0.09,-0.15,-0.16,0.28,1.00,-0.16,0.03,0.31,0.21,0.22,-0.00,0.34,0.15,0.02,0.09,-0.04,0.04,0.10,0.05
36,0.40,-0.27,0.16,0.06,0.22,-0.20,-0.01,-0.14,0.19,-0.32,0.14,0.46,0.01,-0.13,0.05,0.26,-0.19,0.26,0.12,0.33,-0.08,0.52,0.09,-0.50,0.29,-0.12,-0.48,0.10,-0.01,0.37,-0.44,0.34,0.46,0.42,-0.50,-0.16,1.00,-0.27,-0.45,-0.43,-0.38,-0.19,-0.40,-0.33,-0.22,-0.22,0.03,-0.09,-0.13,-0.12
37,-0.40,0.14,-0.12,-0.26,-0.30,0.09,-0.05,0.02,-0.21,0.31,-0.28,-0.14,-0.16,0.08,-0.00,-0.32,0.02,-0.33,-0.11,-0.31,-0.11,-0.25,-0.25,0.31,0.02,0.09,0.27,0.01,0.08,-0.24,0.34,-0.23,-0.29,-0.32,0.33,0.03,-0.27,1.00,0.31,0.23,0.27,0.10,0.20,0.20,0.31,0.10,0.10,0.00,0.05,0.05
38,-0.57,0.23,-0.06,-0.27,-0.40,0.33,-0.03,0.20,-0.32,0.38,-0.38,-0.45,-0.15,0.24,-0.07,-0.48,-0.00,-0.41,-0.12,-0.34,-0.05,-0.41,-0.27,0.62,-0.04,-0.00,0.56,0.07,0.16,-0.17,0.48,-0.33,-0.46,-0.43,0.63,0.31,-0.45,0.31,1.00,0.34,0.43,0.05,0.55,0.44,0.22,0.19,-0.07,0.06,0.12,0.13
39,-0.33,0.26,-0.27,-0.14,-0.33,0.06,-0.08,0.02,-0.18,0.36,-0.14,-0.22,-0.14,0.11,-0.08,-0.22,0.25,-0.36,-0.18,-0.33,-0.03,-0.43,-0.18,0.45,-0.24,0.14,0.47,-0.07,-0.06,-0.38,0.41,-0.28,-0.26,-0.37,0.50,0.21,-0.43,0.23,0.34,1.00,0.51,0.26,0.29,0.43,0.19,0.27,0.04,0.08,0.19,0.10
40,-0.40,0.19,-0.19,-0.18,-0.28,0.10,-0.05,0.06,-0.27,0.33,-0.29,-0.30,-0.15,0.12,-0.09,-0.32,0.11,-0.36,-0.14,-0.28,-0.06,-0.32,-0.22,0.45,-0.12,0.03,0.44,0.02,-0.05,-0.24,0.43,-0.25,-0.40,-0.37,0.44,0.22,-0.38,0.27,0.43,0.51,1.00,0.11,0.37,0.41,0.16,0.25,-0.04,0.04,0.13,0.10
41,-0.01,0.26,-0.24,-0.02,-0.10,-0.12,-0.09,-0.09,-0.08,0.24,-0.14,-0.00,-0.18,0.07,-0.15,0.13,0.36,-0.05,-0.30,-0.24,0.12,-0.21,0.06,0.15,-0.22,0.14,0.22,-0.20,-0.04,-0.42,0.19,-0.26,-0.15,-0.26,0.20,-0.00,-0.19,0.10,0.05,0.26,0.11,1.00,0.00,0.09,0.24,0.19,0.20,0.12,0.12,-0.00
42,-0.51,0.15,-0.02,-0.16,-0.38,0.29,-0.10,0.24,-0.21,0.24,-0.28,-0.43,-0.12,0.25,-0.12,-0.45,0.07,-0.40,-0.09,-0.26,-0.08,-0.38,-0.29,0.53,-0.03,0.08,0.36,0.08,0.02,-0.18,0.37,-0.23,-0.37,-0.35,0.43,0.34,-0.40,0.20,0.55,0.29,0.37,0.00,1.00,0.35,0.07,0.15,-0.02,0.05,0.05,0.14
43,-0.36,0.16,-0.25,-0.12,-0.21,0.01,-0.06,-0.01,-0.33,0.33,-0.16,-0.21,-0.04,0.01,-0.02,-0.32,0.02,-0.29,-0.06,-0.21,-0.03,-0.33,-0.16,0.40,-0.17,0.03,0.40,-0.02,-0.08,-0.22,0.45,-0.22,-0.37,-0.32,0.35,0.15,-0.33,0.20,0.44,0.43,0.41,0.09,0.35,1.00,0.10,0.20,0.05,0.05,0.10,0.10
44,-0.22,0.17,-0.06,-0.18,-0.18,0.02,-0.03,-0.02,-0.07,0.25,-0.25,-0.17,-0.19,0.09,-0.06,-0.11,0.19,-0.20,-0.20,-0.26,-0.03,-0.24,-0.13,0.23,-0.04,0.16,0.29,-0.04,0.12,-0.24,0.28,-0.28,-0.29,-0.30,0.34,0.02,-0.22,0.31,0.22,0.19,0.16,0.24,0.07,0.10,1.00,0.08,0.21,0.03,0.11,0.01
45,-0.23,0.17,-0.07,-0.19,-0.21,-0.01,-0.11,0.03,-0.09,0.21,-0.22,-0.22,-0.21,0.11,-0.15,-0.16,0.16,-0.25,-0.25,-0.25,-0.05,-0.28,-0.15,0.22,-0.16,0.02,0.25,-0.05,-0.04,-0.23,0.26,-0.26,-0.27,-0.32,0.21,0.09,-0.22,0.10,0.19,0.27,0.25,0.19,0.15,0.20,0.08,1.00,0.10,0.14,0.12,0.07
46,0.06,0.06,-0.15,0.01,-0.08,-0.24,-0.17,-0.15,-0.12,0.08,-0.06,0.19,-0.03,-0.07,-0.11,0.05,0.17,-0.04,-0.15,-0.12,0.05,-0.02,0.01,-0.07,-0.09,0.13,-0.06,-0.19,-0.23,-0.25,0.06,-0.04,0.01,-0.04,-0.00,-0.04,0.03,0.10,-0.07,0.04,-0.04,0.20,-0.02,0.05,0.21,0.10,1.00,-0.03,-0.01,-0.03
47,-0.05,0.04,-0.05,0.00,-0.02,0.04,-0.02,0.03,-0.03,0.03,-0.06,-0.09,-0.05,0.01,-0.07,-0.04,0.03,-0.02,-0.05,-0.04,0.02,-0.08,-0.00,0.06,-0.07,-0.04,0.08,-0.07,-0.02,-0.06,0.03,-0.08,-0.06,-0.07,0.05,0.04,-0.09,0.00,0.06,0.08,0.04,0.12,0.05,0.05,0.03,0.14,-0.03,1.00,0.05,0.01
48,-0.09,0.14,0.05,-0.08,-0.07,0.00,-0.05,0.05,0.07,0.05,-0.11,-0.17,-0.12,0.08,-0.13,-0.01,0.15,-0.07,-0.15,-0.10,0.01,-0.15,-0.02,0.18,-0.11,-0.01,0.21,0.02,0.02,-0.09,0.06,-0.16,-0.15,-0.17,0.17,0.10,-0.13,0.05,0.12,0.19,0.13,0.12,0.05,0.10,0.11,0.12,-0.01,0.05,1.00,0.05
49,-0.14,0.05,-0.05,-0.05,-0.11,0.06,-0.02,0.04,-0.07,0.06,-0.08,-0.11,-0.04,0.05,-0.04,-0.12,0.01,-0.11,-0.04,-0.08,-0.02,-0.11,-0.07,0.14,-0.04,-0.02,0.09,0.02,-0.01,-0.06,0.06,-0.08,-0.11,-0.10,0.11,0.05,-0.12,0.05,0.13,0.10,0.10,-0.00,0.14,0.10,0.01,0.07,-0.03,0.01,0.05,1.00
