,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.35,-0.25,-0.48,0.21,0.25,-0.37,0.22,-0.35,-0.20,0.29,1.00,0.41,0.43,-0.27,0.46,0.17,-0.11,0.28,0.37,0.26,0.05,-0.08,0.14,-0.19,-0.22,0.20,-0.03,0.05,-0.15,-0.25,0.23,-0.02,-0.02,-0.01,-0.26,-0.29,-0.05,-0.01,-0.19,0.17,0.01,0.02,-0.17,0.23,-0.14,-0.15,0.03,-0.03,-0.12,-0.02
11,0.48,-0.21,-0.64,0.28,0.19,-0.52,0.03,-0.50,-0.49,0.36,0.41,1.00,0.42,-0.40,0.36,0.16,-0.21,0.31,0.35,0.27,0.13,0.14,0.20,-0.38,-0.08,0.24,-0.29,-0.07,-0.26,-0.37,0.36,0.15,0.14,0.08,-0.34,-0.34,0.23,0.12,-0.21,0.14,0.18,0.10,-0.26,0.36,-0.11,-0.13,0.27,-0.05,-0.20,-0.02
12,0.39,-0.18,-0.45,0.24,0.46,-0.39,0.22,-0.39,-0.40,0.14,0.43,0.42,1.00,-0.31,0.29,0.13,-0.31,0.46,0.40,0.48,0.25,0.04,0.32,-0.23,-0.12,0.07,-0.06,-0.04,-0.23,-0.20,0.26,0.12,0.09,0.11,-0.16,-0.34,0.02,0.07,-0.04,-0.01,0.14,-0.05,-0.17,0.33,-0.10,-0.15,0.06,-0.02,-0.14,-0.01
13,-0.28,0.13,0.41,-0.13,-0.17,0.40,-0.17,0.39,0.16,-0.19,-0.27,-0.40,-0.31,1.00,-0.33,-0.12,0.24,-0.15,-0.19,-0.20,-0.07,-0.10,-0.13,0.31,0.42,0.01,0.11,0.30,0.34,0.29,-0.28,-0.18,-0.16,-0.14,0.22,0.40,-0.15,-0.08,0.18,-0.02,-0.10,-0.00,0.29,-0.28,0.06,0.06,-0.14,0.03,0.12,0.01
14,0.11,-0.13,-0.43,0.03,0.05,-0.12,0.36,-0.43,-0.16,0.40,0.46,0.36,0.29,-0.33,1.00,0.08,-0.16,0.17,0.34,0.13,0.04,-0.03,0.06,-0.23,-0.13,0.19,0.11,-0.05,0.09,-0.24,0.18,0.01,-0.06,-0.00,-0.17,-0.36,-0.01,0.06,-0.05,0.09,0.01,0.03,-0.15,0.18,-0.07,-0.13,0.02,-0.03,-0.13,-0.02
15,0.53,-0.12,-0.17,0.32,0.29,-0.18,0.10,-0.18,0.02,0.07,0.17,0.16,0.13,-0.12,0.08,1.00,0.09,0.28,-0.02,0.06,0.09,-0.06,0.21,-0.12,-0.04,0.10,0.06,-0.03,0.01,-0.20,0.12,-0.09,-0.12,-0.08,-0.12,-0.17,0.01,-0.03,-0.17,0.10,0.06,0.11,-0.18,0.06,0.07,-0.04,0.03,-0.03,0.01,-0.05
16,-0.09,0.15,0.19,-0.05,-0.16,0.16,0.08,0.27,0.39,-0.04,-0.11,-0.21,-0.31,0.24,-0.16,0.09,1.00,-0.15,-0.23,-0.17,-0.09,-0.17,-0.09,0.21,-0.10,0.21,0.11,0.08,0.13,0.02,-0.10,-0.22,-0.22,-0.19,0.06,0.11,-0.08,-0.12,-0.11,0.08,-0.08,0.09,0.09,-0.21,0.05,0.05,-0.02,-0.01,0.11,-0.03
17,0.38,0.00,-0.37,0.27,0.36,-0.25,0.17,-0.24,-0.28,0.19,0.28,0.31,0.46,-0.15,0.17,0.28,-0.15,1.00,0.21,0.25,0.36,0.03,0.49,-0.11,-0.03,0.09,-0.01,-0.00,-0.09,-0.20,0.15,0.01,0.02,0.05,-0.15,-0.25,0.01,0.05,-0.05,-0.01,0.08,0.06,-0.15,0.21,-0.05,-0.11,0.06,0.01,-0.09,-0.01
18,0.07,-0.08,-0.32,0.03,0.14,-0.24,0.17,-0.19,-0.30,0.16,0.37,0.35,0.40,-0.19,0.34,-0.02,-0.23,0.21,1.00,0.20,0.08,0.04,0.11,-0.15,-0.08,0.08,-0.09,-0.06,-0.12,-0.15,0.19,0.20,0.10,0.14,-0.15,-0.18,-0.03,0.05,-0.04,0.10,0.06,-0.02,-0.09,0.23,-0.09,-0.13,0.03,-0.01,-0.11,-0.01
19,0.29,-0.15,-0.22,0.26,0.38,-0.26,0.06,-0.23,-0.16,0.00,0.26,0.27,0.48,-0.20,0.13,0.06,-0.17,0.25,0.20,1.00,0.12,0.06,0.18,-0.19,-0.13,-0.03,-0.09,-0.00,-0.20,-0.01,0.09,0.16,0.17,0.18,-0.16,-0.14,0.16,-0.02,-0.07,-0.06,0.07,-0.09,-0.08,0.20,-0.11,-0.12,-0.00,-0.01,-0.09,-0.02
20,0.14,0.21,-0.16,0.19,0.23,-0.11,0.03,-0.16,-0.21,0.11,0.05,0.13,0.25,-0.07,0.04,0.09,-0.09,0.36,0.08,0.12,1.00,0.03,0.35,-0.08,0.04,0.01,0.01,0.00,-0.07,-0.05,0.14,0.01,0.05,0.02,0.02,-0.08,-0.01,0.03,0.05,0.02,0.09,0.02,-0.03,0.15,-0.02,-0.07,0.05,0.00,-0.06,0.00
21,0.07,-0.07,-0.01,0.03,-0.04,-0.01,-0.05,-0.00,-0.05,-0.11,-0.08,0.14,0.04,-0.10,-0.03,-0.06,-0.17,0.03,0.04,0.06,0.03,1.00,0.01,-0.14,0.03,-0.12,-0.13,-0.14,-0.11,0.06,-0.03,0.25,0.31,0.27,-0.03,-0.03,0.24,0.01,-0.03,-0.10,0.03,-0.02,-0.08,-0.00,-0.06,-0.05,0.05,-0.02,-0.06,-0.02
22,0.27,0.16,-0.26,0.24,0.33,-0.22,0.09,-0.17,-0.23,0.16,0.14,0.20,0.32,-0.13,0.06,0.21,-0.09,0.49,0.11,0.18,0.35,0.01,1.00,-0.05,-0.03,0.05,-0.02,0.01,-0.09,-0.15,0.16,0.01,0.04,0.03,-0.08,-0.14,0.03,0.02,-0.02,0.03,0.09,0.03,-0.13,0.19,-0.05,-0.08,0.04,-0.00,-0.05,-0.01
23,-0.30,0.15,0.19,-0.12,-0.21,0.28,0.14,0.52,0.23,-0.02,-0.19,-0.38,-0.23,0.31,-0.23,-0.12,0.21,-0.11,-0.15,-0.19,-0.08,-0.14,-0.05,1.00,-0.03,0.06,0.23,0.21,0.25,0.03,-0.17,-0.18,-0.15,-0.14,0.31,0.27,-0.14,-0.01,0.28,0.10,-0.02,-0.03,0.25,-0.13,0.05,0.02,-0.16,0.03,0.15,0.03
24,-0.10,0.07,0.12,-0.02,-0.07,0.18,-0.18,-0.05,-0.20,-0.07,-0.22,-0.08,-0.12,0.42,-0.13,-0.04,-0.10,-0.03,-0.08,-0.13,0.04,0.03,-0.03,-0.03,1.00,0.00,-0.05,0.21,0.21,0.25,-0.07,-0.00,-0.00,-0.04,0.04,0.19,-0.03,0.05,0.12,-0.04,0.03,-0.00,0.15,-0.04,0.09,-0.01,0.00,0.02,-0.01,0.00
25,0.13,-0.05,-0.35,0.10,-0.05,-0.14,0.18,-0.06,-0.06,0.33,0.20,0.24,0.07,0.01,0.19,0.10,0.21,0.09,0.08,-0.03,0.01,-0.12,0.05,0.06,0.00,1.00,0.04,0.03,-0.04,-0.39,0.25,-0.09,-0.15,-0.14,-0.08,-0.19,-0.02,0.03,-0.12,0.13,0.03,0.06,0.06,0.10,0.07,-0.06,0.14,-0.03,-0.07,-0.02
26,-0.15,0.07,0.08,-0.13,-0.08,0.31,0.30,0.07,0.26,0.00,-0.03,-0.29,-0.06,0.11,0.11,0.06,0.11,-0.01,-0.09,-0.09,0.01,-0.13,-0.02,0.23,-0.05,0.04,1.00,0.01,0.31,0.06,-0.10,-0.17,-0.19,-0.16,0.32,0.03,-0.18,-0.01,0.21,0.12,-0.03,0.02,0.03,-0.04,0.12,0.00,-0.20,0.02,0.13,-0.00
27,-0.09,0.07,0.06,-0.01,-0.02,-0.07,0.01,0.14,0.02,0.10,0.05,-0.07,-0.04,0.30,-0.05,-0.03,0.08,-0.00,-0.06,-0.00,0.00,-0.14,0.01,0.21,0.21,0.03,0.01,1.00,0.21,0.11,-0.02,-0.14,-0.15,-0.13,0.03,0.19,-0.06,-0.01,0.04,0.00,-0.01,-0.03,0.07,-0.03,0.00,-0.01,-0.10,-0.01,0.07,-0.00
28,-0.24,0.11,0.14,-0.15,-0.15,0.43,0.29,0.21,0.16,0.13,-0.15,-0.26,-0.23,0.34,0.09,0.01,0.13,-0.09,-0.12,-0.20,-0.07,-0.11,-0.09,0.25,0.21,-0.04,0.31,0.21,1.00,0.10,-0.19,-0.20,-0.21,-0.15,0.18,0.07,-0.08,-0.02,0.19,-0.04,-0.16,0.02,0.03,-0.21,0.12,-0.01,-0.27,0.02,0.08,-0.01
29,-0.23,0.08,0.50,-0.11,-0.10,0.34,-0.22,0.19,0.23,-0.44,-0.25,-0.37,-0.20,0.29,-0.24,-0.20,0.02,-0.20,-0.15,-0.01,-0.05,0.06,-0.15,0.03,0.25,-0.39,0.06,0.11,0.10,1.00,-0.25,0.07,0.09,0.12,0.18,0.38,-0.04,-0.09,0.17,-0.15,-0.13,-0.15,0.14,-0.19,-0.03,0.02,-0.19,-0.00,0.09,-0.01
30,0.21,-0.00,-0.39,0.16,0.15,-0.38,-0.01,-0.29,-0.33,0.34,0.23,0.36,0.26,-0.28,0.18,0.12,-0.10,0.15,0.19,0.09,0.14,-0.03,0.16,-0.17,-0.07,0.25,-0.10,-0.02,-0.19,-0.25,1.00,-0.01,-0.06,-0.05,-0.13,-0.23,-0.02,0.10,-0.09,0.11,0.12,0.05,-0.14,0.33,0.02,-0.04,0.11,-0.06,-0.14,-0.05
31,0.06,-0.09,-0.06,0.07,0.01,-0.08,-0.10,-0.03,-0.14,-0.13,-0.02,0.15,0.12,-0.18,0.01,-0.09,-0.22,0.01,0.20,0.16,0.01,0.25,0.01,-0.18,-0.00,-0.09,-0.17,-0.14,-0.20,0.07,-0.01,1.00,0.35,0.29,-0.11,0.01,0.17,0.00,-0.05,0.00,0.09,-0.08,0.00,0.09,-0.12,-0.05,0.04,-0.04,-0.09,-0.02
32,0.06,-0.02,-0.04,0.08,0.02,-0.06,-0.11,-0.05,-0.12,-0.12,-0.02,0.14,0.09,-0.16,-0.06,-0.12,-0.22,0.02,0.10,0.17,0.05,0.31,0.04,-0.15,-0.00,-0.15,-0.19,-0.15,-0.21,0.09,-0.06,0.35,1.00,0.37,-0.08,0.04,0.22,-0.02,-0.05,0.04,0.05,-0.04,-0.02,0.03,-0.13,-0.05,-0.01,-0.01,-0.08,-0.02
33,0.08,-0.11,0.01,0.07,0.02,-0.01,-0.07,-0.02,-0.04,-0.16,-0.01,0.08,0.11,-0.14,-0.00,-0.08,-0.19,0.05,0.14,0.18,0.02,0.27,0.03,-0.14,-0.04,-0.14,-0.16,-0.13,-0.15,0.12,-0.05,0.29,0.37,1.00,-0.08,-0.02,0.19,-0.07,-0.07,-0.04,0.02,-0.07,-0.05,0.04,-0.12,-0.06,0.02,-0.03,-0.07,-0.02
34,-0.31,0.21,0.29,-0.18,-0.18,0.33,-0.00,0.25,0.19,-0.16,-0.26,-0.34,-0.16,0.22,-0.17,-0.12,0.06,-0.15,-0.15,-0.16,0.02,-0.03,-0.08,0.31,0.04,-0.08,0.32,0.03,0.18,0.18,-0.13,-0.11,-0.08,-0.08,1.00,0.29,-0.16,0.04,0.38,0.10,-0.02,-0.02,0.15,-0.15,0.18,0.01,-0.13,0.00,0.12,0.02
35,-0.29,0.18,0.44,-0.11,-0.19,0.27,-0.35,0.30,0.16,-0.35,-0.29,-0.34,-0.34,0.40,-0.36,-0.17,0.11,-0.25,-0.18,-0.14,-0.08,-0.03,-0.14,0.27,0.19,-0.19,0.03,0.19,0.07,0.38,-0.23,0.01,0.04,-0.02,0.29,1.00,-0.05,-0.06,0.24,0.01,-0.03,-0.07,0.32,-0.20,0.01,0.05,-0.11,0.03,0.12,0.00
36,0.12,-0.00,-0.07,0.05,0.08,-0.15,-0.02,-0.05,-0.06,0.06,-0.05,0.23,0.02,-0.15,-0.01,0.01,-0.08,0.01,-0.03,0.16,-0.01,0.24,0.03,-0.14,-0.03,-0.02,-0.18,-0.06,-0.08,-0.04,-0.02,0.17,0.22,0.19,-0.16,-0.05,1.00,-0.03,-0.11,-0.08,0.02,-0.02,-0.07,0.05,-0.10,-0.03,0.14,-0.05,-0.06,-0.04
37,-0.02,0.02,-0.13,-0.05,0.02,-0.07,0.02,-0.09,-0.14,0.09,-0.01,0.12,0.07,-0.08,0.06,-0.03,-0.12,0.05,0.05,-0.02,0.03,0.01,0.02,-0.01,0.05,0.03,-0.01,-0.01,-0.02,-0.09,0.10,0.00,-0.02,-0.07,0.04,-0.06,-0.03,1.00,0.04,0.03,0.06,0.05,-0.09,0.05,0.11,-0.06,0.13,-0.01,-0.02,-0.01
38,-0.20,0.12,0.13,-0.08,-0.06,0.29,-0.00,0.15,-0.06,-0.01,-0.19,-0.21,-0.04,0.18,-0.05,-0.17,-0.11,-0.05,-0.04,-0.07,0.05,-0.03,-0.02,0.28,0.12,-0.12,0.21,0.04,0.19,0.17,-0.09,-0.05,-0.05,-0.07,0.38,0.24,-0.11,0.04,1.00,-0.02,0.02,-0.09,0.22,0.02,0.04,-0.00,-0.09,0.01,0.05,0.02
39,-0.03,0.09,-0.18,0.01,-0.10,-0.07,-0.00,-0.08,-0.02,0.10,0.17,0.14,-0.01,-0.02,0.09,0.10,0.08,-0.01,0.10,-0.06,0.02,-0.10,0.03,0.10,-0.04,0.13,0.12,0.00,-0.04,-0.15,0.11,0.00,0.04,-0.04,0.10,0.01,-0.08,0.03,-0.02,1.00,0.25,0.04,0.01,0.18,0.01,-0.01,-0.02,0.01,0.05,0.03
40,0.13,0.01,-0.22,0.11,0.09,-0.16,-0.02,-0.16,-0.22,0.09,0.01,0.18,0.14,-0.10,0.01,0.06,-0.08,0.08,0.06,0.07,0.09,0.03,0.09,-0.02,0.03,0.03,-0.03,-0.01,-0.16,-0.13,0.12,0.09,0.05,0.02,-0.02,-0.03,0.02,0.06,0.02,0.25,1.00,-0.01,0.02,0.20,-0.04,-0.00,0.04,-0.04,-0.02,0.02
41,0.04,0.02,-0.10,-0.01,-0.04,-0.08,-0.00,-0.07,-0.03,0.08,0.02,0.10,-0.05,-0.00,0.03,0.11,0.09,0.06,-0.02,-0.09,0.02,-0.02,0.03,-0.03,-0.00,0.06,0.02,-0.03,0.02,-0.15,0.05,-0.08,-0.04,-0.07,-0.02,-0.07,-0.02,0.05,-0.09,0.04,-0.01,1.00,-0.09,-0.01,0.11,0.03,0.03,0.01,0.01,-0.03
42,-0.24,0.09,0.23,-0.04,-0.18,0.26,-0.13,0.22,0.11,-0.15,-0.17,-0.26,-0.17,0.29,-0.15,-0.18,0.09,-0.15,-0.09,-0.08,-0.03,-0.08,-0.13,0.25,0.15,0.06,0.03,0.07,0.03,0.14,-0.14,0.00,-0.02,-0.05,0.15,0.32,-0.07,-0.09,0.22,0.01,0.02,-0.09,1.00,-0.09,-0.06,0.02,-0.03,0.02,0.03,0.04
43,0.23,-0.04,-0.41,0.22,0.22,-0.35,0.03,-0.33,-0.38,0.24,0.23,0.36,0.33,-0.28,0.18,0.06,-0.21,0.21,0.23,0.20,0.15,-0.00,0.19,-0.13,-0.04,0.10,-0.04,-0.03,-0.21,-0.19,0.33,0.09,0.03,0.04,-0.15,-0.20,0.05,0.05,0.02,0.18,0.20,-0.01,-0.09,1.00,-0.09,-0.06,0.13,-0.03,-0.09,0.02
44,-0.07,0.07,0.07,-0.09,-0.05,0.05,0.01,0.01,0.06,-0.00,-0.14,-0.11,-0.10,0.06,-0.07,0.07,0.05,-0.05,-0.09,-0.11,-0.02,-0.06,-0.05,0.05,0.09,0.07,0.12,0.00,0.12,-0.03,0.02,-0.12,-0.13,-0.12,0.18,0.01,-0.10,0.11,0.04,0.01,-0.04,0.11,-0.06,-0.09,1.00,-0.02,0.14,0.00,0.06,-0.02
45,-0.11,0.02,0.12,-0.12,-0.11,0.02,-0.08,0.06,0.08,-0.08,-0.15,-0.13,-0.15,0.06,-0.13,-0.04,0.05,-0.11,-0.13,-0.12,-0.07,-0.05,-0.08,0.02,-0.01,-0.06,0.00,-0.01,-0.01,0.02,-0.04,-0.05,-0.05,-0.06,0.01,0.05,-0.03,-0.06,-0.00,-0.01,-0.00,0.03,0.02,-0.06,-0.02,1.00,0.05,0.09,0.06,0.01
46,0.10,-0.02,-0.16,0.03,-0.04,-0.27,-0.13,-0.18,-0.18,0.08,0.03,0.27,0.06,-0.14,0.02,0.03,-0.02,0.06,0.03,-0.00,0.05,0.05,0.04,-0.16,0.00,0.14,-0.20,-0.10,-0.27,-0.19,0.11,0.04,-0.01,0.02,-0.13,-0.11,0.14,0.13,-0.09,-0.02,0.04,0.03,-0.03,0.13,0.14,0.05,1.00,-0.05,-0.08,-0.02
47,-0.03,0.02,0.02,0.00,-0.01,0.06,-0.01,0.04,0.01,-0.03,-0.03,-0.05,-0.02,0.03,-0.03,-0.03,-0.01,0.01,-0.01,-0.01,0.00,-0.02,-0.00,0.03,0.02,-0.03,0.02,-0.01,0.02,-0.00,-0.06,-0.04,-0.01,-0.03,0.00,0.03,-0.05,-0.01,0.01,0.01,-0.04,0.01,0.02,-0.03,0.00,0.09,-0.05,1.00,0.02,-0.00
48,-0.13,0.09,0.21,-0.11,-0.05,0.11,-0.02,0.14,0.20,-0.13,-0.12,-0.20,-0.14,0.12,-0.13,0.01,0.11,-0.09,-0.11,-0.09,-0.06,-0.06,-0.05,0.15,-0.01,-0.07,0.13,0.07,0.08,0.09,-0.14,-0.09,-0.08,-0.07,0.12,0.12,-0.06,-0.02,0.05,0.05,-0.02,0.01,0.03,-0.09,0.06,0.06,-0.08,0.02,1.00,0.02
49,-0.04,0.00,-0.02,0.00,-0.03,0.02,-0.01,0.00,-0.02,-0.02,-0.02,-0.02,-0.01,0.01,-0.02,-0.05,-0.03,-0.01,-0.01,-0.02,0.00,-0.02,-0.01,0.03,0.00,-0.02,-0.00,-0.00,-0.01,-0.01,-0.05,-0.02,-0.02,-0.02,0.02,0.00,-0.04,-0.01,0.02,0.03,0.02,-0.03,0.04,0.02,-0.02,0.01,-0.02,-0.00,0.02,1.00
