,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.44,-0.20,-0.15,0.29,0.44,-0.21,0.08,-0.23,0.18,-0.24,1.00,0.22,0.37,-0.21,0.27,0.33,-0.17,0.39,0.18,0.36,0.12,0.16,0.27,-0.31,-0.12,-0.01,-0.24,0.08,-0.19,0.16,-0.24,0.19,0.26,0.21,-0.36,-0.09,0.14,-0.25,-0.34,-0.17,-0.28,-0.09,-0.23,-0.15,-0.25,-0.21,-0.06,-0.04,-0.10,-0.06
11,0.35,-0.18,-0.19,0.04,0.15,-0.33,-0.04,-0.35,-0.02,-0.08,0.22,1.00,0.08,-0.20,0.15,0.24,-0.10,0.20,0.19,0.12,-0.02,0.42,0.09,-0.47,0.10,0.10,-0.42,0.01,-0.10,-0.09,-0.20,0.32,0.41,0.27,-0.40,-0.21,0.43,-0.14,-0.39,-0.21,-0.27,0.05,-0.34,-0.16,-0.18,-0.16,0.23,-0.06,-0.14,-0.09
12,0.17,-0.14,-0.11,0.34,0.30,-0.05,0.16,-0.11,-0.11,-0.19,0.37,0.08,1.00,-0.14,0.24,0.10,-0.17,0.28,0.36,0.30,0.22,0.04,0.27,-0.09,-0.09,-0.05,-0.09,-0.07,-0.17,0.12,-0.07,0.21,0.13,0.22,-0.10,-0.04,-0.05,-0.13,-0.09,-0.09,-0.09,-0.11,-0.05,-0.02,-0.15,-0.17,-0.02,-0.04,-0.09,-0.02
13,-0.21,0.10,0.14,-0.14,-0.24,0.25,-0.03,0.33,-0.07,0.13,-0.21,-0.20,-0.14,1.00,-0.16,-0.16,0.20,-0.17,-0.09,-0.15,-0.09,-0.13,-0.13,0.27,0.29,0.17,0.15,0.27,0.28,-0.00,0.03,-0.20,-0.20,-0.21,0.21,0.21,-0.11,0.08,0.20,0.13,0.14,0.04,0.23,0.02,0.08,0.10,-0.05,0.02,0.07,0.03
14,-0.04,-0.10,-0.14,-0.05,0.09,0.10,0.36,-0.21,0.01,0.13,0.27,0.15,0.24,-0.16,1.00,-0.02,-0.18,0.10,0.34,0.09,-0.01,0.04,0.04,-0.12,0.01,0.11,-0.01,0.03,0.13,0.08,-0.01,0.09,-0.01,0.08,-0.12,-0.17,0.02,-0.02,-0.05,-0.07,-0.08,-0.11,-0.08,-0.03,-0.09,-0.15,-0.11,-0.06,-0.10,-0.04
15,0.75,0.08,-0.05,0.49,0.57,-0.19,-0.02,-0.23,0.25,-0.34,0.33,0.24,0.10,-0.16,-0.02,1.00,0.08,0.64,-0.04,0.24,0.37,0.26,0.59,-0.44,-0.11,-0.04,-0.28,-0.09,-0.06,0.01,-0.35,0.21,0.26,0.16,-0.40,-0.12,0.24,-0.35,-0.46,-0.25,-0.34,0.17,-0.41,-0.27,-0.15,-0.15,0.10,0.02,-0.04,-0.09
16,-0.03,0.24,-0.08,0.00,-0.08,0.02,0.07,0.14,0.20,0.24,-0.17,-0.10,-0.17,0.20,-0.18,0.08,1.00,-0.12,-0.29,-0.20,0.03,-0.25,-0.02,0.16,-0.28,0.34,0.19,-0.14,0.05,-0.35,0.16,-0.25,-0.23,-0.31,0.19,0.01,-0.19,0.02,-0.02,0.22,0.13,0.30,0.08,0.03,0.18,0.14,0.19,0.04,0.10,-0.01
17,0.52,0.18,0.01,0.44,0.62,-0.11,0.08,-0.19,0.18,-0.42,0.39,0.20,0.28,-0.17,0.10,0.64,-0.12,1.00,0.10,0.45,0.60,0.30,0.77,-0.41,-0.05,-0.14,-0.32,0.01,-0.08,0.22,-0.40,0.27,0.31,0.29,-0.40,-0.13,0.23,-0.33,-0.38,-0.38,-0.38,0.01,-0.33,-0.26,-0.22,-0.23,-0.00,0.02,-0.08,-0.07
18,-0.00,-0.22,0.02,0.06,0.06,0.03,0.10,0.03,-0.13,-0.13,0.18,0.19,0.36,-0.09,0.34,-0.04,-0.29,0.10,1.00,0.14,-0.03,0.17,0.03,-0.14,0.14,-0.06,-0.20,0.06,-0.05,0.23,-0.12,0.35,0.12,0.36,-0.19,0.01,0.10,-0.08,-0.06,-0.14,-0.11,-0.23,-0.01,-0.05,-0.18,-0.20,-0.14,-0.06,-0.11,-0.02
19,0.38,-0.15,0.12,0.39,0.44,-0.09,-0.02,-0.13,0.18,-0.40,0.36,0.12,0.30,-0.15,0.09,0.24,-0.20,0.45,0.14,1.00,0.25,0.22,0.36,-0.31,-0.05,-0.20,-0.27,0.20,-0.16,0.42,-0.32,0.26,0.29,0.30,-0.30,0.01,0.29,-0.29,-0.28,-0.29,-0.28,-0.14,-0.21,-0.19,-0.24,-0.22,-0.10,-0.01,-0.08,-0.06
20,0.17,0.45,-0.04,0.38,0.37,-0.04,0.05,-0.11,0.01,-0.15,0.12,-0.02,0.22,-0.09,-0.01,0.37,0.03,0.60,-0.03,0.25,1.00,0.04,0.66,-0.14,-0.14,-0.08,-0.06,-0.07,-0.08,0.06,-0.10,0.04,0.08,0.03,-0.04,-0.01,-0.04,-0.17,-0.12,-0.09,-0.12,0.11,-0.11,-0.07,-0.07,-0.08,0.06,0.04,-0.02,-0.03
21,0.36,-0.18,0.09,0.09,0.19,-0.10,-0.04,-0.14,0.13,-0.38,0.16,0.42,0.04,-0.13,0.04,0.26,-0.25,0.30,0.17,0.22,0.04,1.00,0.17,-0.44,0.20,-0.17,-0.43,0.03,-0.07,0.21,-0.38,0.40,0.51,0.41,-0.39,-0.14,0.49,-0.24,-0.34,-0.41,-0.31,-0.13,-0.32,-0.27,-0.24,-0.22,0.01,-0.05,-0.12,-0.08
22,0.41,0.30,-0.03,0.49,0.57,-0.10,0.04,-0.15,0.11,-0.30,0.27,0.09,0.27,-0.13,0.04,0.59,-0.02,0.77,0.03,0.36,0.66,0.17,1.00,-0.28,-0.12,-0.10,-0.22,-0.06,-0.08,0.13,-0.26,0.17,0.21,0.16,-0.26,-0.05,0.11,-0.28,-0.29,-0.23,-0.27,0.08,-0.27,-0.17,-0.16,-0.17,0.03,0.03,-0.04,-0.06
23,-0.54,0.16,-0.11,-0.23,-0.40,0.23,0.10,0.39,-0.18,0.39,-0.31,-0.47,-0.09,0.27,-0.12,-0.44,0.16,-0.41,-0.14,-0.31,-0.14,-0.44,-0.28,1.00,-0.08,0.14,0.51,0.02,0.14,-0.21,0.40,-0.38,-0.43,-0.36,0.55,0.25,-0.47,0.30,0.56,0.43,0.45,0.03,0.47,0.34,0.21,0.16,-0.12,0.02,0.15,0.11
24,-0.06,-0.12,0.16,-0.15,-0.16,0.17,-0.05,-0.02,-0.18,-0.11,-0.12,0.10,-0.09,0.29,0.01,-0.11,-0.28,-0.05,0.14,-0.05,-0.14,0.20,-0.12,-0.08,1.00,-0.01,-0.16,0.28,0.23,0.24,-0.13,0.11,0.09,0.12,-0.08,0.05,0.23,0.07,0.05,-0.18,-0.04,-0.22,0.07,-0.09,-0.04,-0.11,-0.11,-0.06,-0.06,-0.01
25,-0.08,0.03,-0.26,-0.06,-0.15,-0.03,0.19,0.06,0.04,0.39,-0.01,0.10,-0.05,0.17,0.11,-0.04,0.34,-0.14,-0.06,-0.20,-0.08,-0.17,-0.10,0.14,-0.01,1.00,0.10,-0.01,0.13,-0.39,0.21,-0.16,-0.19,-0.20,0.10,-0.13,-0.14,0.08,-0.00,0.14,0.07,0.11,0.12,0.05,0.14,0.03,0.13,-0.02,-0.01,-0.01
26,-0.39,0.18,-0.10,-0.21,-0.28,0.23,0.16,0.13,-0.06,0.33,-0.24,-0.42,-0.09,0.15,-0.01,-0.28,0.19,-0.32,-0.20,-0.27,-0.06,-0.43,-0.22,0.51,-0.16,0.10,1.00,-0.08,0.13,-0.20,0.38,-0.38,-0.43,-0.40,0.54,0.17,-0.44,0.24,0.49,0.43,0.42,0.13,0.30,0.33,0.26,0.19,-0.08,0.05,0.17,0.07
27,-0.07,-0.03,0.16,-0.10,-0.07,-0.10,0.07,0.13,0.03,0.01,0.08,0.01,-0.07,0.27,0.03,-0.09,-0.14,0.01,0.06,0.20,-0.07,0.03,-0.06,0.02,0.28,-0.01,-0.08,1.00,0.23,0.28,-0.10,-0.05,-0.04,-0.01,-0.06,0.13,0.17,-0.01,0.01,-0.11,-0.04,-0.20,0.03,-0.07,-0.05,-0.05,-0.18,-0.07,0.01,-0.01
28,-0.17,0.10,0.07,-0.19,-0.12,0.29,0.35,0.23,0.04,0.24,-0.19,-0.10,-0.17,0.28,0.13,-0.06,0.05,-0.08,-0.05,-0.16,-0.08,-0.07,-0.08,0.14,0.23,0.13,0.13,0.23,1.00,-0.04,0.01,-0.16,-0.21,-0.13,0.10,-0.07,-0.02,0.07,0.13,-0.06,-0.02,-0.04,0.04,-0.07,0.09,-0.02,-0.18,-0.02,0.01,-0.01
29,0.11,-0.15,0.39,0.13,0.19,0.14,-0.07,-0.00,0.11,-0.48,0.16,-0.09,0.12,-0.00,0.08,0.01,-0.35,0.22,0.23,0.42,0.06,0.21,0.13,-0.21,0.24,-0.39,-0.20,0.28,-0.04,1.00,-0.25,0.23,0.18,0.29,-0.19,0.19,0.29,-0.18,-0.05,-0.31,-0.20,-0.34,-0.08,-0.12,-0.21,-0.19,-0.26,-0.05,-0.06,-0.03
30,-0.42,0.15,-0.20,-0.20,-0.30,-0.01,-0.02,0.07,-0.27,0.47,-0.24,-0.20,-0.07,0.03,-0.01,-0.35,0.16,-0.40,-0.12,-0.32,-0.10,-0.38,-0.26,0.40,-0.13,0.21,0.38,-0.10,0.01,-0.25,1.00,-0.34,-0.43,-0.36,0.47,0.09,-0.38,0.30,0.39,0.36,0.37,0.10,0.28,0.35,0.28,0.19,0.03,0.00,0.04,0.02
31,0.32,-0.22,0.06,0.19,0.20,-0.07,-0.09,-0.10,0.07,-0.40,0.19,0.32,0.21,-0.20,0.09,0.21,-0.25,0.27,0.35,0.26,0.04,0.40,0.17,-0.38,0.11,-0.16,-0.38,-0.05,-0.16,0.23,-0.34,1.00,0.48,0.50,-0.37,-0.04,0.35,-0.23,-0.33,-0.24,-0.25,-0.13,-0.24,-0.22,-0.25,-0.22,-0.01,-0.05,-0.12,-0.07
32,0.41,-0.16,0.04,0.18,0.23,-0.12,-0.09,-0.18,0.13,-0.41,0.26,0.41,0.13,-0.20,-0.01,0.26,-0.23,0.31,0.12,0.29,0.08,0.51,0.21,-0.43,0.09,-0.19,-0.43,-0.04,-0.21,0.18,-0.43,0.48,1.00,0.49,-0.40,-0.06,0.43,-0.28,-0.40,-0.23,-0.36,-0.06,-0.31,-0.30,-0.27,-0.20,0.02,-0.02,-0.12,-0.09
33,0.31,-0.25,0.09,0.18,0.21,-0.03,-0.05,-0.09,0.10,-0.43,0.21,0.27,0.22,-0.21,0.08,0.16,-0.31,0.29,0.36,0.30,0.03,0.41,0.16,-0.36,0.12,-0.20,-0.40,-0.01,-0.13,0.29,-0.36,0.50,0.49,1.00,-0.38,-0.07,0.35,-0.25,-0.30,-0.32,-0.29,-0.19,-0.23,-0.21,-0.29,-0.25,-0.05,-0.06,-0.12,-0.07
34,-0.50,0.24,-0.03,-0.21,-0.41,0.21,0.02,0.21,-0.17,0.35,-0.36,-0.40,-0.10,0.21,-0.12,-0.40,0.19,-0.40,-0.19,-0.30,-0.04,-0.39,-0.26,0.55,-0.08,0.10,0.54,-0.06,0.10,-0.19,0.47,-0.37,-0.40,-0.38,1.00,0.21,-0.46,0.30,0.56,0.47,0.43,0.11,0.36,0.29,0.34,0.17,-0.01,0.04,0.13,0.07
35,-0.13,0.06,0.13,0.05,-0.10,0.10,-0.24,0.12,-0.10,-0.10,-0.09,-0.21,-0.04,0.21,-0.17,-0.12,0.01,-0.13,0.01,0.01,-0.01,-0.14,-0.05,0.25,0.05,-0.13,0.17,0.13,-0.07,0.19,0.09,-0.04,-0.06,-0.07,0.21,1.00,-0.10,-0.00,0.24,0.18,0.16,-0.02,0.25,0.09,0.00,0.03,-0.08,0.04,0.06,0.02
36,0.37,-0.21,0.13,0.04,0.20,-0.16,-0.05,-0.16,0.16,-0.31,0.14,0.43,-0.05,-0.11,0.02,0.24,-0.19,0.23,0.10,0.29,-0.04,0.49,0.11,-0.47,0.23,-0.14,-0.44,0.17,-0.02,0.29,-0.38,0.35,0.43,0.35,-0.46,-0.10,1.00,-0.25,-0.38,-0.41,-0.37,-0.13,-0.33,-0.27,-0.22,-0.18,0.06,-0.07,-0.11,-0.10
37,-0.39,0.05,-0.10,-0.25,-0.31,0.07,0.00,0.08,-0.19,0.29,-0.25,-0.14,-0.13,0.08,-0.02,-0.35,0.02,-0.33,-0.08,-0.29,-0.17,-0.24,-0.28,0.30,0.07,0.08,0.24,-0.01,0.07,-0.18,0.30,-0.23,-0.28,-0.25,0.30,-0.00,-0.25,1.00,0.28,0.22,0.27,0.02,0.19,0.17,0.29,0.08,0.08,-0.02,0.05,0.04
38,-0.52,0.12,-0.02,-0.26,-0.37,0.27,0.02,0.22,-0.28,0.33,-0.34,-0.39,-0.09,0.20,-0.05,-0.46,-0.02,-0.38,-0.06,-0.28,-0.12,-0.34,-0.29,0.56,0.05,-0.00,0.49,0.01,0.13,-0.05,0.39,-0.33,-0.40,-0.30,0.56,0.24,-0.38,0.28,1.00,0.30,0.38,-0.04,0.48,0.36,0.21,0.14,-0.11,0.02,0.10,0.09
39,-0.34,0.18,-0.23,-0.13,-0.31,0.07,-0.03,0.07,-0.16,0.35,-0.17,-0.21,-0.09,0.13,-0.07,-0.25,0.22,-0.38,-0.14,-0.29,-0.09,-0.41,-0.23,0.43,-0.18,0.14,0.43,-0.11,-0.06,-0.31,0.36,-0.24,-0.23,-0.32,0.47,0.18,-0.41,0.22,0.30,1.00,0.51,0.18,0.28,0.37,0.19,0.22,0.00,0.07,0.15,0.08
40,-0.40,0.11,-0.18,-0.19,-0.29,0.08,0.02,0.10,-0.24,0.34,-0.28,-0.27,-0.09,0.14,-0.08,-0.34,0.13,-0.38,-0.11,-0.28,-0.12,-0.31,-0.27,0.45,-0.04,0.07,0.42,-0.04,-0.02,-0.20,0.37,-0.25,-0.36,-0.29,0.43,0.16,-0.37,0.27,0.38,0.51,1.00,0.06,0.32,0.33,0.19,0.21,-0.05,0.00,0.13,0.07
41,0.08,0.19,-0.20,0.07,-0.01,-0.11,-0.05,-0.09,-0.04,0.15,-0.09,0.05,-0.11,0.04,-0.11,0.17,0.30,0.01,-0.23,-0.14,0.11,-0.13,0.08,0.03,-0.22,0.11,0.13,-0.20,-0.04,-0.34,0.10,-0.13,-0.06,-0.19,0.11,-0.02,-0.13,0.02,-0.04,0.18,0.06,1.00,-0.05,0.06,0.16,0.14,0.20,0.14,0.07,-0.02
42,-0.45,0.07,-0.01,-0.16,-0.34,0.24,-0.03,0.24,-0.17,0.22,-0.23,-0.34,-0.05,0.23,-0.08,-0.41,0.08,-0.33,-0.01,-0.21,-0.11,-0.32,-0.27,0.47,0.07,0.12,0.30,0.03,0.04,-0.08,0.28,-0.24,-0.31,-0.23,0.36,0.25,-0.33,0.19,0.48,0.28,0.32,-0.05,1.00,0.26,0.09,0.10,-0.06,0.02,0.04,0.09
43,-0.29,0.09,-0.20,-0.12,-0.17,-0.01,-0.02,0.02,-0.26,0.29,-0.15,-0.16,-0.02,0.02,-0.03,-0.27,0.03,-0.26,-0.05,-0.19,-0.07,-0.27,-0.17,0.34,-0.09,0.05,0.33,-0.07,-0.07,-0.12,0.35,-0.22,-0.30,-0.21,0.29,0.09,-0.27,0.17,0.36,0.37,0.33,0.06,0.26,1.00,0.11,0.14,0.02,0.02,0.09,0.07
44,-0.24,0.13,-0.05,-0.14,-0.18,0.00,-0.00,0.02,-0.08,0.25,-0.25,-0.18,-0.15,0.08,-0.09,-0.15,0.18,-0.22,-0.18,-0.24,-0.07,-0.24,-0.16,0.21,-0.04,0.14,0.26,-0.05,0.09,-0.21,0.28,-0.25,-0.27,-0.29,0.34,0.00,-0.22,0.29,0.21,0.19,0.19,0.16,0.09,0.11,1.00,0.08,0.21,0.03,0.08,0.02
45,-0.19,0.09,-0.05,-0.17,-0.19,-0.04,-0.07,0.03,-0.07,0.19,-0.21,-0.16,-0.17,0.10,-0.15,-0.15,0.14,-0.23,-0.20,-0.22,-0.08,-0.22,-0.17,0.16,-0.11,0.03,0.19,-0.05,-0.02,-0.19,0.19,-0.22,-0.20,-0.25,0.17,0.03,-0.18,0.08,0.14,0.22,0.21,0.14,0.10,0.14,0.08,1.00,0.09,0.12,0.10,0.04
46,0.10,0.06,-0.13,0.03,-0.03,-0.22,-0.13,-0.15,-0.07,0.07,-0.06,0.23,-0.02,-0.05,-0.11,0.10,0.19,-0.00,-0.14,-0.10,0.06,0.01,0.03,-0.12,-0.11,0.13,-0.08,-0.18,-0.18,-0.26,0.03,-0.01,0.02,-0.05,-0.01,-0.08,0.06,0.08,-0.11,0.00,-0.05,0.20,-0.06,0.02,0.21,0.09,1.00,-0.00,-0.02,-0.03
47,0.00,0.06,-0.03,0.04,0.01,0.03,-0.03,0.01,-0.01,0.00,-0.04,-0.06,-0.04,0.02,-0.06,0.02,0.04,0.02,-0.06,-0.01,0.04,-0.05,0.03,0.02,-0.06,-0.02,0.05,-0.07,-0.02,-0.05,0.00,-0.05,-0.02,-0.06,0.04,0.04,-0.07,-0.02,0.02,0.07,0.00,0.14,0.02,0.02,0.03,0.12,-0.00,1.00,0.04,-0.01
48,-0.08,0.09,0.04,-0.07,-0.07,0.00,-0.02,0.05,0.04,0.04,-0.10,-0.14,-0.09,0.07,-0.10,-0.04,0.10,-0.08,-0.11,-0.08,-0.02,-0.12,-0.04,0.15,-0.06,-0.01,0.17,0.01,0.01,-0.06,0.04,-0.12,-0.12,-0.12,0.13,0.06,-0.11,0.05,0.10,0.15,0.13,0.07,0.04,0.09,0.08,0.10,-0.02,0.04,1.00,0.04
49,-0.10,0.02,-0.05,-0.04,-0.09,0.04,-0.01,0.03,-0.06,0.04,-0.06,-0.09,-0.02,0.03,-0.04,-0.09,-0.01,-0.07,-0.02,-0.06,-0.03,-0.08,-0.06,0.11,-0.01,-0.01,0.07,-0.01,-0.01,-0.03,0.02,-0.07,-0.09,-0.07,0.07,0.02,-0.10,0.04,0.09,0.08,0.07,-0.02,0.09,0.07,0.02,0.04,-0.03,-0.01,0.04,1.00
