,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
14,-0.05,-0.11,-0.17,-0.04,0.12,0.08,0.39,-0.24,-0.02,0.17,0.29,0.16,0.28,-0.19,1.00,-0.03,-0.20,0.11,0.37,0.10,0.01,0.03,0.05,-0.14,-0.03,0.12,-0.00,0.02,0.13,0.06,0.01,0.09,-0.03,0.07,-0.13,-0.21,0.00,-0.03,-0.06,-0.06,-0.07,-0.12,-0.09,-0.01,-0.09,-0.17,-0.11,-0.06,-0.12,-0.04
15,0.74,0.08,-0.04,0.48,0.54,-0.17,-0.02,-0.22,0.25,-0.34,0.31,0.21,0.10,-0.17,-0.03,1.00,0.08,0.63,-0.04,0.20,0.37,0.26,0.59,-0.42,-0.09,-0.02,-0.28,-0.10,-0.06,-0.01,-0.36,0.20,0.26,0.17,-0.40,-0.13,0.23,-0.34,-0.45,-0.27,-0.36,0.15,-0.40,-0.29,-0.16,-0.16,0.09,0.01,-0.04,-0.10
16,-0.04,0.23,-0.09,-0.05,-0.13,0.03,0.08,0.17,0.21,0.24,-0.19,-0.11,-0.21,0.21,-0.20,0.08,1.00,-0.15,-0.30,-0.25,-0.01,-0.24,-0.05,0.20,-0.26,0.36,0.20,-0.15,0.07,-0.37,0.16,-0.26,-0.23,-0.32,0.19,-0.01,-0.19,0.04,-0.00,0.22,0.13,0.31,0.11,0.02,0.20,0.16,0.19,0.04,0.11,-0.00
17,0.49,0.20,0.04,0.44,0.65,-0.09,0.10,-0.18,0.18,-0.42,0.39,0.17,0.29,-0.17,0.11,0.63,-0.15,1.00,0.11,0.45,0.63,0.30,0.80,-0.42,-0.03,-0.15,-0.33,0.02,-0.06,0.25,-0.41,0.27,0.30,0.29,-0.41,-0.13,0.24,-0.35,-0.39,-0.41,-0.41,-0.04,-0.36,-0.27,-0.25,-0.27,-0.03,0.01,-0.10,-0.09
18,0.02,-0.24,-0.00,0.11,0.09,0.01,0.10,0.03,-0.17,-0.13,0.19,0.18,0.42,-0.11,0.37,-0.04,-0.30,0.11,1.00,0.15,-0.01,0.15,0.04,-0.16,0.11,-0.07,-0.22,0.03,-0.09,0.23,-0.12,0.38,0.10,0.38,-0.21,0.02,0.09,-0.10,-0.08,-0.13,-0.10,-0.24,-0.03,-0.03,-0.20,-0.22,-0.12,-0.06,-0.12,-0.02
19,0.38,-0.19,0.16,0.42,0.45,-0.10,-0.05,-0.14,0.18,-0.42,0.37,0.12,0.29,-0.15,0.10,0.20,-0.25,0.45,0.15,1.00,0.25,0.23,0.36,-0.34,-0.04,-0.23,-0.31,0.26,-0.16,0.47,-0.34,0.26,0.29,0.31,-0.33,0.03,0.33,-0.32,-0.30,-0.33,-0.31,-0.21,-0.24,-0.20,-0.26,-0.25,-0.11,-0.03,-0.10,-0.06
20,0.15,0.46,-0.00,0.36,0.40,-0.03,0.06,-0.11,0.01,-0.16,0.11,-0.03,0.22,-0.09,0.01,0.37,-0.01,0.63,-0.01,0.25,1.00,0.05,0.69,-0.16,-0.11,-0.10,-0.07,-0.04,-0.06,0.10,-0.11,0.04,0.07,0.04,-0.05,-0.01,-0.02,-0.18,-0.11,-0.13,-0.14,0.07,-0.13,-0.08,-0.09,-0.11,0.03,0.03,-0.02,-0.03
21,0.37,-0.18,0.09,0.12,0.19,-0.10,-0.06,-0.14,0.13,-0.38,0.16,0.42,0.04,-0.13,0.03,0.26,-0.24,0.30,0.15,0.23,0.05,1.00,0.18,-0.46,0.19,-0.15,-0.45,0.01,-0.09,0.19,-0.39,0.41,0.52,0.42,-0.39,-0.15,0.50,-0.25,-0.36,-0.41,-0.31,-0.11,-0.33,-0.28,-0.25,-0.24,0.03,-0.04,-0.14,-0.09
22,0.39,0.31,0.01,0.48,0.59,-0.08,0.05,-0.14,0.11,-0.31,0.26,0.07,0.28,-0.13,0.05,0.59,-0.05,0.80,0.04,0.36,0.69,0.18,1.00,-0.29,-0.10,-0.11,-0.24,-0.04,-0.07,0.16,-0.28,0.18,0.20,0.17,-0.27,-0.05,0.12,-0.30,-0.29,-0.27,-0.29,0.03,-0.29,-0.18,-0.18,-0.20,0.01,0.02,-0.05,-0.07
23,-0.55,0.18,-0.12,-0.26,-0.42,0.23,0.11,0.42,-0.17,0.42,-0.34,-0.49,-0.14,0.27,-0.14,-0.42,0.20,-0.42,-0.16,-0.34,-0.16,-0.46,-0.29,1.00,-0.11,0.14,0.54,0.02,0.15,-0.24,0.42,-0.42,-0.46,-0.40,0.57,0.25,-0.50,0.31,0.59,0.45,0.47,0.05,0.50,0.36,0.23,0.21,-0.14,0.04,0.17,0.13
24,-0.04,-0.10,0.17,-0.13,-0.15,0.18,-0.07,-0.04,-0.20,-0.13,-0.14,0.09,-0.10,0.31,-0.03,-0.09,-0.26,-0.03,0.11,-0.04,-0.11,0.19,-0.10,-0.11,1.00,-0.03,-0.16,0.27,0.23,0.25,-0.12,0.10,0.10,0.11,-0.07,0.08,0.25,0.07,0.06,-0.19,-0.06,-0.19,0.06,-0.08,-0.02,-0.12,-0.10,-0.06,-0.07,-0.02
25,-0.06,0.01,-0.32,-0.08,-0.16,-0.05,0.20,0.05,0.04,0.41,0.00,0.12,-0.05,0.16,0.12,-0.02,0.36,-0.15,-0.07,-0.23,-0.10,-0.15,-0.11,0.14,-0.03,1.00,0.10,-0.05,0.12,-0.45,0.23,-0.15,-0.17,-0.20,0.07,-0.20,-0.14,0.09,-0.03,0.14,0.06,0.13,0.12,0.04,0.16,0.04,0.15,-0.03,-0.02,-0.01
26,-0.43,0.22,-0.10,-0.27,-0.31,0.26,0.20,0.13,-0.05,0.36,-0.27,-0.44,-0.12,0.17,-0.00,-0.28,0.20,-0.33,-0.22,-0.31,-0.07,-0.45,-0.24,0.54,-0.16,0.10,1.00,-0.07,0.17,-0.21,0.41,-0.42,-0.46,-0.44,0.57,0.16,-0.47,0.27,0.53,0.45,0.44,0.14,0.34,0.34,0.29,0.23,-0.11,0.06,0.19,0.08
27,-0.07,-0.02,0.19,-0.09,-0.05,-0.13,0.04,0.12,0.03,-0.01,0.07,-0.01,-0.09,0.29,0.02,-0.10,-0.15,0.02,0.03,0.26,-0.04,0.01,-0.04,0.02,0.27,-0.05,-0.07,1.00,0.22,0.32,-0.10,-0.08,-0.07,-0.04,-0.05,0.18,0.17,-0.02,0.01,-0.11,-0.04,-0.21,0.01,-0.07,-0.04,-0.05,-0.19,-0.08,0.02,-0.00
28,-0.19,0.14,0.05,-0.22,-0.11,0.32,0.39,0.23,0.04,0.25,-0.21,-0.11,-0.19,0.29,0.13,-0.06,0.07,-0.06,-0.09,-0.16,-0.06,-0.09,-0.07,0.15,0.23,0.12,0.17,0.22,1.00,-0.05,0.01,-0.18,-0.22,-0.16,0.12,-0.08,-0.02,0.08,0.16,-0.07,-0.02,-0.03,0.03,-0.07,0.12,-0.02,-0.19,-0.01,0.02,-0.00
29,0.11,-0.15,0.44,0.17,0.22,0.14,-0.09,0.00,0.11,-0.52,0.15,-0.13,0.13,0.01,0.06,-0.01,-0.37,0.25,0.23,0.47,0.10,0.19,0.16,-0.24,0.25,-0.45,-0.21,0.32,-0.05,1.00,-0.28,0.22,0.15,0.28,-0.18,0.25,0.30,-0.21,-0.05,-0.32,-0.20,-0.39,-0.10,-0.13,-0.23,-0.21,-0.28,-0.05,-0.06,-0.03
30,-0.44,0.16,-0.25,-0.24,-0.31,-0.03,0.00,0.05,-0.30,0.51,-0.26,-0.18,-0.09,0.03,0.01,-0.36,0.16,-0.41,-0.12,-0.34,-0.11,-0.39,-0.28,0.42,-0.12,0.23,0.41,-0.10,0.01,-0.28,1.00,-0.35,-0.45,-0.38,0.48,0.07,-0.40,0.33,0.41,0.40,0.42,0.13,0.31,0.40,0.31,0.22,0.04,0.01,0.04,0.04
31,0.35,-0.25,0.05,0.23,0.20,-0.08,-0.11,-0.11,0.06,-0.41,0.19,0.33,0.25,-0.22,0.09,0.20,-0.26,0.27,0.38,0.26,0.04,0.41,0.18,-0.42,0.10,-0.15,-0.42,-0.08,-0.18,0.22,-0.35,1.00,0.50,0.56,-0.39,-0.06,0.35,-0.25,-0.36,-0.24,-0.27,-0.13,-0.26,-0.23,-0.28,-0.25,0.03,-0.06,-0.14,-0.08
32,0.43,-0.19,0.04,0.20,0.22,-0.14,-0.12,-0.20,0.13,-0.42,0.26,0.43,0.13,-0.21,-0.03,0.26,-0.23,0.30,0.10,0.29,0.07,0.52,0.20,-0.46,0.10,-0.17,-0.46,-0.07,-0.22,0.15,-0.45,0.50,1.00,0.51,-0.41,-0.08,0.44,-0.29,-0.43,-0.23,-0.40,-0.05,-0.34,-0.32,-0.29,-0.23,0.07,-0.03,-0.13,-0.10
33,0.34,-0.28,0.09,0.23,0.23,-0.05,-0.07,-0.10,0.09,-0.45,0.22,0.28,0.26,-0.24,0.07,0.17,-0.32,0.29,0.38,0.31,0.04,0.42,0.17,-0.40,0.11,-0.20,-0.44,-0.04,-0.16,0.28,-0.38,0.56,0.51,1.00,-0.41,-0.07,0.36,-0.28,-0.34,-0.32,-0.32,-0.19,-0.26,-0.22,-0.32,-0.28,-0.02,-0.06,-0.14,-0.08
34,-0.52,0.27,-0.02,-0.26,-0.42,0.23,0.03,0.22,-0.17,0.35,-0.40,-0.41,-0.16,0.23,-0.13,-0.40,0.19,-0.41,-0.21,-0.33,-0.05,-0.39,-0.27,0.57,-0.07,0.07,0.57,-0.05,0.12,-0.18,0.48,-0.39,-0.41,-0.41,1.00,0.23,-0.46,0.32,0.59,0.48,0.45,0.13,0.39,0.30,0.37,0.21,-0.03,0.05,0.15,0.09
35,-0.14,0.06,0.19,0.06,-0.12,0.09,-0.29,0.13,-0.11,-0.14,-0.11,-0.26,-0.06,0.25,-0.21,-0.13,-0.01,-0.13,0.02,0.03,-0.01,-0.15,-0.05,0.25,0.08,-0.20,0.16,0.18,-0.08,0.25,0.07,-0.06,-0.08,-0.07,0.23,1.00,-0.09,-0.01,0.26,0.18,0.16,-0.05,0.27,0.08,0.01,0.05,-0.08,0.04,0.08,0.03
36,0.38,-0.22,0.14,0.08,0.19,-0.16,-0.07,-0.16,0.16,-0.33,0.14,0.42,-0.04,-0.11,0.00,0.23,-0.19,0.24,0.09,0.33,-0.02,0.50,0.12,-0.50,0.25,-0.14,-0.47,0.17,-0.02,0.30,-0.40,0.35,0.44,0.36,-0.46,-0.09,1.00,-0.27,-0.41,-0.44,-0.39,-0.14,-0.36,-0.29,-0.23,-0.20,0.08,-0.08,-0.13,-0.12
37,-0.39,0.07,-0.12,-0.28,-0.32,0.05,0.00,0.06,-0.20,0.32,-0.26,-0.12,-0.15,0.08,-0.03,-0.34,0.04,-0.35,-0.10,-0.32,-0.18,-0.25,-0.30,0.31,0.07,0.09,0.27,-0.02,0.08,-0.21,0.33,-0.25,-0.29,-0.28,0.32,-0.01,-0.27,1.00,0.29,0.25,0.31,0.06,0.20,0.20,0.33,0.11,0.08,-0.01,0.06,0.05
38,-0.54,0.16,-0.02,-0.29,-0.38,0.30,0.03,0.23,-0.29,0.35,-0.37,-0.42,-0.13,0.22,-0.06,-0.45,-0.00,-0.39,-0.08,-0.30,-0.11,-0.36,-0.29,0.59,0.06,-0.03,0.53,0.01,0.16,-0.05,0.41,-0.36,-0.43,-0.34,0.59,0.26,-0.41,0.29,1.00,0.31,0.42,-0.03,0.51,0.38,0.23,0.17,-0.14,0.04,0.12,0.11
39,-0.35,0.17,-0.25,-0.17,-0.35,0.04,-0.04,0.05,-0.18,0.37,-0.17,-0.19,-0.10,0.12,-0.06,-0.27,0.22,-0.41,-0.13,-0.33,-0.13,-0.41,-0.27,0.45,-0.19,0.14,0.45,-0.11,-0.07,-0.32,0.40,-0.24,-0.23,-0.32,0.48,0.18,-0.44,0.25,0.31,1.00,0.54,0.21,0.30,0.39,0.21,0.27,0.02,0.07,0.16,0.09
40,-0.42,0.12,-0.20,-0.22,-0.30,0.08,0.01,0.10,-0.26,0.37,-0.30,-0.27,-0.11,0.13,-0.07,-0.36,0.13,-0.41,-0.10,-0.31,-0.14,-0.31,-0.29,0.47,-0.06,0.06,0.44,-0.04,-0.02,-0.20,0.42,-0.27,-0.40,-0.32,0.45,0.16,-0.39,0.31,0.42,0.54,1.00,0.07,0.35,0.38,0.21,0.25,-0.06,0.01,0.14,0.09
41,0.05,0.18,-0.22,0.00,-0.08,-0.11,-0.05,-0.09,-0.05,0.18,-0.14,0.08,-0.14,0.06,-0.12,0.15,0.31,-0.04,-0.24,-0.21,0.07,-0.11,0.03,0.05,-0.19,0.13,0.14,-0.21,-0.03,-0.39,0.13,-0.13,-0.05,-0.19,0.13,-0.05,-0.14,0.06,-0.03,0.21,0.07,1.00,-0.03,0.06,0.19,0.17,0.22,0.15,0.07,-0.01
42,-0.46,0.09,-0.01,-0.19,-0.36,0.25,-0.04,0.25,-0.17,0.23,-0.27,-0.38,-0.09,0.25,-0.09,-0.40,0.11,-0.36,-0.03,-0.24,-0.13,-0.33,-0.29,0.50,0.06,0.12,0.34,0.01,0.03,-0.10,0.31,-0.26,-0.34,-0.26,0.39,0.27,-0.36,0.20,0.51,0.30,0.35,-0.03,1.00,0.29,0.11,0.13,-0.08,0.03,0.05,0.11
43,-0.32,0.09,-0.23,-0.13,-0.18,-0.02,-0.01,0.00,-0.29,0.32,-0.16,-0.15,-0.02,0.00,-0.01,-0.29,0.02,-0.27,-0.03,-0.20,-0.08,-0.28,-0.18,0.36,-0.08,0.04,0.34,-0.07,-0.07,-0.13,0.40,-0.23,-0.32,-0.22,0.30,0.08,-0.29,0.20,0.38,0.39,0.38,0.06,0.29,1.00,0.12,0.17,0.01,0.03,0.08,0.09
44,-0.26,0.14,-0.05,-0.19,-0.21,0.01,0.01,0.03,-0.08,0.27,-0.28,-0.18,-0.19,0.11,-0.09,-0.16,0.20,-0.25,-0.20,-0.26,-0.09,-0.25,-0.18,0.23,-0.02,0.16,0.29,-0.04,0.12,-0.23,0.31,-0.28,-0.29,-0.32,0.37,0.01,-0.23,0.33,0.23,0.21,0.21,0.19,0.11,0.12,1.00,0.11,0.21,0.04,0.10,0.03
45,-0.22,0.11,-0.06,-0.20,-0.23,-0.04,-0.07,0.05,-0.08,0.21,-0.23,-0.17,-0.20,0.11,-0.17,-0.16,0.16,-0.27,-0.22,-0.25,-0.11,-0.24,-0.20,0.21,-0.12,0.04,0.23,-0.05,-0.02,-0.21,0.22,-0.25,-0.23,-0.28,0.21,0.05,-0.20,0.11,0.17,0.27,0.25,0.17,0.13,0.17,0.11,1.00,0.09,0.12,0.12,0.05
46,0.11,0.04,-0.15,0.02,-0.05,-0.24,-0.15,-0.17,-0.08,0.07,-0.06,0.27,-0.02,-0.07,-0.11,0.09,0.19,-0.03,-0.12,-0.11,0.03,0.03,0.01,-0.14,-0.10,0.15,-0.11,-0.19,-0.19,-0.28,0.04,0.03,0.07,-0.02,-0.03,-0.08,0.08,0.08,-0.14,0.02,-0.06,0.22,-0.08,0.01,0.21,0.09,1.00,-0.01,-0.03,-0.04
47,-0.02,0.06,-0.03,0.02,-0.00,0.04,-0.02,0.02,-0.01,0.01,-0.06,-0.07,-0.05,0.03,-0.06,0.01,0.04,0.01,-0.06,-0.03,0.03,-0.04,0.02,0.04,-0.06,-0.03,0.06,-0.08,-0.01,-0.05,0.01,-0.06,-0.03,-0.06,0.05,0.04,-0.08,-0.01,0.04,0.07,0.01,0.15,0.03,0.03,0.04,0.12,-0.01,1.00,0.04,0.00
48,-0.10,0.10,0.06,-0.09,-0.08,0.01,-0.03,0.07,0.06,0.04,-0.12,-0.16,-0.11,0.08,-0.12,-0.04,0.11,-0.10,-0.12,-0.10,-0.02,-0.14,-0.05,0.17,-0.07,-0.02,0.19,0.02,0.02,-0.06,0.04,-0.14,-0.13,-0.14,0.15,0.08,-0.13,0.06,0.12,0.16,0.14,0.07,0.05,0.08,0.10,0.12,-0.03,0.04,1.00,0.05
49,-0.11,0.03,-0.05,-0.04,-0.09,0.04,-0.01,0.04,-0.06,0.06,-0.07,-0.10,-0.03,0.04,-0.04,-0.10,-0.00,-0.09,-0.02,-0.06,-0.03,-0.09,-0.07,0.13,-0.02,-0.01,0.08,-0.00,-0.00,-0.03,0.04,-0.08,-0.10,-0.08,0.09,0.03,-0.12,0.05,0.11,0.09,0.09,-0.01,0.11,0.09,0.03,0.05,-0.04,0.00,0.05,1.00
